,SO2,CO,O3,PM10,PM25,NO2,pr
5686,0.9,0.62,47.0,30.0,12.0,8.8,
5687,0.7,0.57,44.0,30.0,11.0,12.4,
5688,0.7,0.56,46.0,33.0,13.0,9.0,
5689,0.7,0.6,48.0,31.0,17.0,9.2,
5690,0.8,0.7,49.0,37.0,16.0,10.8,
5691,1.1,0.74,49.0,38.0,22.0,12.8,
5692,1.1,0.69,51.0,35.0,18.0,15.8,
5693,1.2,0.77,54.0,32.0,18.0,14.9,
5694,1.2,0.67,60.0,38.0,19.0,13.7,
5695,1.3,0.53,65.0,50.0,22.0,10.6,
5696,1.2,0.49,61.0,52.0,22.0,11.8,
5697,1.5,0.78,57.0,59.0,25.0,14.6,
5698,1.5,0.88,48.0,54.0,30.0,16.3,
5699,1.4,0.94,46.0,58.0,28.0,16.1,
5700,1.4,1.22,39.0,56.0,27.0,19.8,
5701,1.5,1.23,30.0,59.0,25.0,26.2,
5702,1.3,1.16,26.0,61.0,27.0,24.5,
5703,1.3,0.61,34.0,53.0,30.0,12.8,
5704,0.6,0.53,31.0,17.0,6.0,6.0,
5705,0.4,0.54,25.0,18.0,9.0,5.0,
5706,0.4,0.67,23.0,17.0,10.0,6.9,
5707,0.5,0.85,15.0,16.0,9.0,13.8,
5708,0.6,0.69,8.0,34.0,18.0,24.2,
5709,0.9,0.82,9.0,40.0,25.0,22.2,
5710,0.7,0.8,15.0,35.0,23.0,22.8,
5711,0.7,0.71,11.0,22.0,12.0,18.6,
5712,0.9,0.86,7.0,29.0,22.0,21.5,
5713,1.1,1.05,11.0,29.0,18.0,18.1,
5714,2.3,1.18,11.0,22.0,7.0,15.7,
5715,4.3,0.82,17.0,23.0,17.0,16.7,
5716,4.2,0.63,22.0,27.0,12.0,15.0,
5717,2.9,0.77,35.0,35.0,16.0,13.3,
5718,2.3,0.85,41.0,42.0,22.0,16.8,
5719,2.0,0.69,45.0,31.0,15.0,15.6,
5720,2.9,0.67,47.0,40.0,20.0,15.5,
5721,2.6,0.83,40.0,35.0,15.0,19.1,
5722,1.0,0.74,34.0,21.0,12.0,9.8,
5723,0.8,1.04,22.0,18.0,6.0,19.9,
5724,0.7,0.59,24.0,19.0,10.0,6.3,
5725,0.5,0.84,17.0,18.0,7.0,11.6,
5726,0.5,1.11,10.0,21.0,5.0,19.2,
5727,0.6,0.59,17.0,18.0,8.0,8.4,
5728,0.6,0.56,17.0,31.0,11.0,8.1,
5729,0.5,0.51,21.0,20.0,5.0,4.9,
5730,0.6,0.5,18.0,24.0,4.0,5.3,
5731,0.9,0.53,14.0,21.0,9.0,8.6,
5732,0.7,0.54,9.0,28.0,13.0,10.0,
5733,0.7,0.76,9.0,18.0,7.0,8.5,
5734,0.5,0.6,21.0,19.0,7.0,6.5,
5735,0.7,0.52,16.0,20.0,4.0,7.1,
5736,0.6,0.61,11.0,21.0,2.0,7.8,
5737,0.6,0.57,14.0,18.0,2.0,5.8,
5738,0.9,0.57,16.0,20.0,3.0,4.5,
5739,0.7,0.54,22.0,28.0,4.0,3.6,
5740,0.4,0.59,21.0,16.0,5.0,4.6,
5741,0.4,0.64,23.0,19.0,5.0,5.5,
5742,0.4,0.51,25.0,17.0,4.0,3.6,
5743,0.6,0.49,25.0,15.0,8.0,3.9,
5744,1.2,0.55,25.0,24.0,12.0,3.6,
5745,0.9,0.61,21.0,21.0,12.0,5.2,
5746,0.4,0.56,18.0,16.0,5.0,5.0,
5747,0.4,0.58,15.0,22.0,6.0,7.2,
5748,0.3,0.53,22.0,8.0,4.0,3.0,
5749,0.2,0.57,18.0,15.0,2.0,6.4,
5750,0.2,0.59,19.0,19.0,2.0,5.5,
5751,0.3,0.58,17.0,16.0,9.0,5.8,
5752,0.4,0.64,16.0,20.0,6.0,7.9,
5753,0.7,0.58,23.0,20.0,8.0,5.4,
5754,0.6,0.55,18.0,26.0,7.0,7.7,
5755,0.7,0.45,24.0,26.0,6.0,5.0,
5756,0.7,0.45,22.0,20.0,6.0,5.9,
5757,1.0,0.57,24.0,23.0,6.0,4.3,
5758,0.6,0.58,30.0,15.0,10.0,3.4,
5759,0.3,0.51,28.0,15.0,5.0,4.7,
5760,0.2,0.54,24.0,19.0,3.0,4.3,
5761,0.2,0.59,21.0,15.0,3.0,6.0,
5762,0.2,0.73,18.0,23.0,3.0,9.0,
5763,0.2,0.56,25.0,17.0,5.0,7.0,
5764,0.3,0.56,24.0,19.0,8.0,10.8,
5765,0.3,0.58,26.0,21.0,10.0,10.9,
5766,0.3,0.59,25.0,17.0,6.0,12.5,
5767,0.3,0.62,23.0,19.0,5.0,12.4,
5768,0.4,0.54,22.0,14.0,5.0,10.7,
5769,0.4,0.52,21.0,17.0,8.0,10.7,
5770,0.5,0.5,24.0,13.0,6.0,8.5,
5771,0.9,0.52,23.0,12.0,4.0,8.5,
5772,0.9,0.52,15.0,12.0,4.0,8.5,
5773,0.9,0.52,15.0,12.0,4.0,8.5,
5774,1.0,0.63,15.0,12.0,4.0,15.0,
5775,1.0,0.66,11.0,25.0,11.0,15.7,
5776,1.0,0.54,13.0,21.0,10.0,11.7,
5777,0.9,0.43,16.0,18.0,6.0,8.5,
5778,1.0,0.4,15.0,19.0,8.0,8.3,
5779,1.2,0.55,14.0,19.0,8.0,10.7,
5780,1.1,0.54,18.0,13.0,10.0,5.3,
5781,1.4,0.51,15.0,18.0,11.0,5.7,
5782,1.4,0.54,24.0,9.0,7.0,4.4,
5783,1.0,0.47,19.0,20.0,1.0,6.7,
5784,1.0,0.51,15.0,17.0,2.0,6.6,
5785,0.9,0.52,14.0,15.0,4.0,7.1,
5786,1.0,0.67,13.0,18.0,2.0,10.2,
5787,1.3,0.77,12.0,19.0,10.0,13.3,
5788,1.4,0.71,13.0,18.0,7.0,13.5,
5789,1.1,0.68,15.0,13.0,9.0,13.1,
5790,1.3,0.82,15.0,11.0,7.0,14.8,
5791,1.4,0.73,16.0,15.0,4.0,11.9,
5792,1.2,0.72,17.0,15.0,3.0,11.9,
5793,1.6,0.65,16.0,15.0,9.0,15.4,
5794,2.5,0.65,15.0,21.0,7.0,15.2,
5795,2.2,0.67,16.0,24.0,6.0,13.8,
5796,1.3,0.81,15.0,20.0,3.0,13.4,
5797,1.8,0.76,12.0,32.0,11.0,15.7,
5798,1.8,0.45,11.0,29.0,9.0,14.1,
5799,1.5,0.46,13.0,31.0,13.0,10.2,
5800,1.6,0.49,14.0,28.0,11.0,8.5,
5801,1.1,0.39,18.0,20.0,7.0,5.7,
5802,1.6,0.47,15.0,23.0,6.0,7.9,
5803,1.8,0.51,15.0,32.0,5.0,8.7,
5804,1.1,0.71,14.0,20.0,7.0,9.5,
5805,1.1,0.58,13.0,17.0,6.0,8.6,
5806,0.9,0.58,23.0,19.0,2.0,6.4,
5807,0.8,0.49,15.0,17.0,2.0,6.9,
5808,0.8,0.5,12.0,18.0,3.0,4.9,
5809,0.9,0.57,9.0,18.0,3.0,5.5,
5810,1.6,0.79,9.0,32.0,4.0,8.0,
5811,1.9,0.89,11.0,37.0,10.0,11.1,
5812,1.8,0.61,22.0,38.0,10.0,9.4,
5813,1.5,0.42,30.0,35.0,16.0,5.5,
5814,0.9,0.37,31.0,31.0,12.0,5.0,
5815,0.9,0.72,26.0,30.0,7.0,5.8,
5816,1.1,0.71,28.0,24.0,9.0,5.4,
5817,1.4,0.57,31.0,29.0,15.0,7.4,
5818,1.1,0.58,28.0,27.0,15.0,6.6,
5819,1.3,0.97,21.0,34.0,16.0,12.5,
5820,1.3,1.04,16.0,21.0,12.0,12.0,
5821,1.1,0.77,15.0,30.0,11.0,12.8,
5822,1.2,0.84,8.0,40.0,16.0,18.2,
5823,1.6,1.15,8.0,38.0,11.0,17.2,
5824,1.3,1.09,8.0,36.0,20.0,14.5,
5825,1.2,0.68,11.0,34.0,16.0,11.4,
5826,1.1,0.46,14.0,29.0,15.0,9.2,
5827,1.3,0.53,11.0,30.0,11.0,14.3,
5828,1.6,0.73,6.0,34.0,18.0,15.1,
5829,1.1,0.47,8.0,28.0,8.0,7.5,
5830,0.8,0.48,15.0,38.0,8.0,7.2,
5831,0.9,0.55,9.0,34.0,9.0,11.3,
5832,1.4,0.58,9.0,35.0,12.0,9.3,
5833,1.3,0.59,8.0,40.0,7.0,8.1,
5834,1.8,0.57,12.0,38.0,10.0,7.2,
5835,2.4,0.56,21.0,35.0,21.0,7.6,
5836,2.0,0.46,23.0,33.0,14.0,9.0,
5837,1.8,0.57,27.0,37.0,14.0,7.2,
5838,1.8,0.78,30.0,42.0,19.0,10.1,
5839,1.6,0.91,33.0,34.0,13.0,9.7,
5840,1.4,0.72,26.0,31.0,13.0,5.5,
5841,1.2,0.6,24.0,29.0,16.0,8.0,
5842,1.1,0.71,21.0,32.0,14.0,10.7,
5843,1.0,0.56,22.0,33.0,15.0,8.2,
5844,1.1,0.65,21.0,36.0,13.0,12.2,
5845,1.4,0.51,19.0,30.0,14.0,10.8,
5846,1.6,0.54,16.0,34.0,12.0,12.8,
5847,1.9,0.57,16.0,42.0,20.0,13.3,
5848,1.5,0.49,17.0,40.0,20.0,10.4,
5849,1.5,0.52,12.0,29.0,13.0,12.0,
5850,1.3,0.58,9.0,39.0,19.0,13.2,
5851,1.6,0.66,8.0,39.0,15.0,13.9,
5852,1.1,0.55,9.0,43.0,8.0,8.8,
5853,1.2,0.5,9.0,27.0,6.0,8.2,
5854,1.1,0.55,14.0,37.0,8.0,8.1,
5855,0.9,0.52,8.0,27.0,11.0,10.1,
5856,1.2,0.56,10.0,29.0,7.0,5.6,
5857,1.6,0.46,15.0,25.0,8.0,3.6,
5858,2.1,0.4,19.0,28.0,12.0,3.7,
5859,1.9,0.5,22.0,33.0,11.0,4.6,
5860,1.3,0.45,27.0,31.0,12.0,4.3,
5861,1.1,0.56,29.0,27.0,8.0,4.4,
5862,1.1,0.59,31.0,33.0,11.0,4.3,
5863,1.1,0.61,33.0,24.0,16.0,5.3,
5864,1.1,0.67,29.0,25.0,4.0,5.2,
5865,1.0,0.68,22.0,20.0,6.0,4.3,
5866,1.0,0.79,23.0,23.0,11.0,5.4,
5867,1.0,0.66,23.0,20.0,7.0,5.1,
5868,0.9,0.76,22.0,22.0,9.0,6.3,
5869,1.2,0.61,21.0,26.0,6.0,6.2,
5870,1.3,0.67,19.0,28.0,8.0,7.4,
5871,1.2,0.5,14.0,27.0,8.0,9.6,
5872,1.3,0.56,9.0,20.0,11.0,14.6,
5873,1.2,0.52,12.0,26.0,13.0,10.4,
5874,1.0,0.51,13.0,25.0,11.0,8.1,
5875,1.2,0.59,12.0,25.0,9.0,8.8,
5876,1.0,0.62,10.0,27.0,6.0,6.9,
5877,1.2,0.54,11.0,26.0,5.0,5.1,
5878,1.1,0.58,15.0,30.0,6.0,8.6,
5879,1.0,0.55,12.0,24.0,6.0,6.8,
5880,1.1,0.58,14.0,31.0,10.0,5.5,
5881,1.5,0.49,11.0,32.0,12.0,4.8,
5882,2.0,0.49,12.0,37.0,8.0,5.0,
5883,2.7,0.58,18.0,36.0,11.0,6.0,
5884,2.6,0.5,29.0,31.0,10.0,5.0,
5885,2.5,0.58,34.0,32.0,8.0,5.7,
5886,2.5,0.7,36.0,29.0,13.0,7.9,
5887,2.9,0.97,28.0,22.0,9.0,11.5,
5888,2.4,1.01,29.0,23.0,7.0,10.8,
5889,2.3,0.69,28.0,18.0,8.0,6.3,
5890,2.1,0.81,24.0,12.0,7.0,9.1,
5891,1.7,0.79,22.0,16.0,5.0,6.8,
5892,1.2,0.68,25.0,20.0,9.0,4.9,
5893,1.7,0.83,20.0,16.0,13.0,11.1,
5894,1.7,0.6,21.0,25.0,7.0,7.7,
5895,1.5,0.73,20.0,29.0,12.0,11.0,
5896,1.8,0.64,16.0,26.0,14.0,12.4,
5897,1.7,0.54,20.0,24.0,14.0,7.7,
5898,1.7,0.57,16.0,27.0,12.0,7.7,
5899,1.2,0.58,13.0,39.0,13.0,11.0,
5900,1.3,0.56,13.0,27.0,14.0,8.8,
5901,1.0,0.56,10.0,28.0,4.0,8.5,
5902,0.8,0.59,17.0,34.0,11.0,7.1,
5903,0.8,0.54,9.0,24.0,6.0,8.6,
5904,0.7,0.5,10.0,35.0,3.0,5.7,
5905,1.0,0.49,11.0,32.0,9.0,5.4,
5906,1.5,0.75,15.0,35.0,11.0,8.2,
5907,2.9,0.65,32.0,34.0,14.0,10.3,
5908,2.8,0.56,36.0,33.0,15.0,10.4,
5909,2.7,0.57,43.0,42.0,22.0,6.5,
5910,3.2,0.89,43.0,45.0,24.0,15.0,
5911,2.7,0.75,42.0,37.0,21.0,11.9,
5912,2.2,0.72,39.0,28.0,17.0,13.1,
5913,1.8,0.77,34.0,30.0,14.0,14.3,
5914,1.4,0.85,24.0,27.0,6.0,11.5,
5915,1.6,0.76,27.0,23.0,11.0,8.4,
5916,1.5,0.66,27.0,38.0,17.0,13.5,
5917,1.4,0.69,21.0,39.0,21.0,18.8,
5918,1.5,0.71,19.0,39.0,17.0,16.6,
5919,1.5,0.74,17.0,38.0,18.0,16.8,
5920,2.0,0.89,10.0,46.0,23.0,21.5,
5921,1.5,0.57,17.0,35.0,13.0,12.8,
5922,1.1,0.55,14.0,29.0,13.0,12.6,
5923,1.4,0.48,14.0,34.0,12.0,13.1,
5924,1.2,0.48,15.0,33.0,10.0,9.9,
5925,1.6,0.53,12.0,38.0,14.0,11.6,
5926,1.2,0.55,15.0,34.0,14.0,10.9,
5927,1.0,0.52,11.0,35.0,13.0,12.1,
5928,0.9,0.55,11.0,35.0,8.0,7.9,
5929,1.1,0.48,12.0,40.0,15.0,7.8,
5930,1.5,0.66,15.0,34.0,9.0,8.8,
5931,1.6,0.93,19.0,28.0,9.0,11.6,
5932,2.4,1.05,18.0,37.0,17.0,19.3,
5933,16.4,1.12,16.0,48.0,21.0,24.2,
5934,9.8,0.99,24.0,56.0,21.0,20.2,
5935,10.3,0.84,26.0,44.0,19.0,18.3,
5936,21.4,0.84,14.0,34.0,18.0,22.2,
5937,22.4,1.18,11.0,32.0,3.0,20.8,
5938,8.5,0.87,15.0,33.0,14.0,16.1,
5939,2.8,0.85,17.0,28.0,6.0,13.9,
5940,1.9,1.61,14.0,38.0,21.0,17.0,
5941,1.7,1.63,9.0,25.0,14.0,19.4,
5942,1.8,1.4,7.0,28.0,11.0,19.3,
5943,3.2,1.45,5.0,33.0,12.0,21.0,
5944,4.2,1.87,5.0,34.0,21.0,22.1,
5945,3.5,0.66,5.0,39.0,27.0,19.9,
5946,3.6,0.28,7.0,33.0,15.0,15.6,
5947,3.0,0.36,7.0,43.0,18.0,16.1,
5948,2.3,0.47,6.0,40.0,18.0,15.2,
5949,2.4,0.53,5.0,36.0,17.0,14.4,
5950,1.8,0.58,12.0,38.0,17.0,12.2,
5951,1.7,0.66,8.0,33.0,19.0,12.4,
5952,1.4,0.61,7.0,36.0,23.0,11.7,
5953,1.7,0.58,10.0,39.0,13.0,10.9,
5954,2.7,0.62,13.0,34.0,13.0,12.3,
5955,2.2,0.72,17.0,23.0,10.0,9.8,
5956,2.5,0.76,24.0,32.0,14.0,10.5,
5957,2.3,0.78,23.0,34.0,14.0,14.7,
5958,1.7,0.69,25.0,29.0,12.0,11.7,
5959,9.8,0.9,22.0,19.0,12.0,15.5,
5960,27.7,1.74,12.0,17.0,14.0,21.8,
5961,19.8,1.0,13.0,24.0,11.0,18.0,
5962,24.8,1.37,11.0,26.0,9.0,19.5,
5963,12.0,0.91,14.0,22.0,13.0,15.8,
5964,2.3,0.91,20.0,25.0,10.0,12.4,
5965,2.3,0.91,20.0,25.0,10.0,12.4,
5966,2.3,0.91,20.0,25.0,10.0,12.4,
5967,2.3,0.91,20.0,25.0,10.0,12.4,
5968,2.3,0.91,20.0,25.0,10.0,12.4,
5969,1.3,0.54,18.0,30.0,18.0,11.9,
5970,1.1,0.41,20.0,32.0,9.0,8.6,
5971,1.5,0.5,19.0,26.0,8.0,8.3,
5972,1.2,0.53,15.0,24.0,9.0,10.4,
5973,3.2,0.67,15.0,30.0,6.0,8.8,
5974,1.4,0.53,17.0,27.0,9.0,7.5,
5975,1.5,0.52,12.0,30.0,13.0,11.7,
5976,1.6,0.54,10.0,29.0,12.0,9.9,
5977,2.1,0.53,12.0,31.0,8.0,9.9,
5978,2.2,0.53,22.0,32.0,8.0,9.2,
5979,2.8,0.71,29.0,36.0,14.0,10.6,
5980,3.2,0.6,39.0,34.0,16.0,10.2,
5981,2.8,0.75,43.0,37.0,23.0,11.3,
5982,2.8,0.75,43.0,37.0,23.0,11.3,
5983,2.8,0.75,43.0,37.0,23.0,11.3,
5984,2.2,1.06,39.0,37.0,23.0,13.5,
5985,2.0,0.78,32.0,28.0,23.0,11.6,
5986,1.4,0.56,23.0,21.0,23.0,7.0,
5987,1.9,0.87,20.0,23.0,6.0,9.3,
5988,1.7,0.87,22.0,24.0,13.0,10.3,
5989,1.6,0.58,19.0,38.0,17.0,13.0,
5990,1.2,0.7,20.0,36.0,18.0,16.8,
5991,1.2,0.6,17.0,40.0,18.0,16.2,
5992,1.1,0.7,13.0,31.0,17.0,13.5,
5993,1.1,0.45,13.0,29.0,12.0,10.6,
5994,1.0,0.41,13.0,29.0,13.0,10.6,
5995,1.3,0.49,12.0,22.0,9.0,10.4,
5996,0.8,0.45,13.0,19.0,6.0,8.2,
5997,2.9,0.7,12.0,22.0,6.0,7.9,
5998,1.2,0.56,17.0,28.0,7.0,8.7,
5999,1.4,0.53,12.0,30.0,9.0,9.2,
6000,1.6,0.59,11.0,24.0,9.0,8.1,
6001,1.6,0.55,11.0,25.0,9.0,8.5,
6002,1.8,0.62,15.0,30.0,7.0,8.5,
6003,2.1,0.57,19.0,26.0,16.0,8.0,
6004,2.1,0.44,27.0,29.0,6.0,6.3,
6005,1.6,0.56,32.0,27.0,9.0,7.2,
6006,1.8,0.52,34.0,37.0,14.0,7.7,
6007,1.7,0.7,38.0,27.0,12.0,9.6,
6008,1.6,0.69,30.0,21.0,7.0,9.5,
6009,1.5,0.83,21.0,16.0,4.0,11.7,
6010,1.5,0.66,22.0,20.0,4.0,8.3,
6011,1.3,0.81,23.0,17.0,4.0,8.9,
6012,1.3,0.62,20.0,18.0,4.0,8.6,
6013,1.5,0.6,20.0,29.0,8.0,12.5,
6014,1.2,0.65,18.0,31.0,17.0,12.9,
6015,1.3,0.71,15.0,30.0,10.0,15.6,
6016,1.0,0.55,16.0,27.0,10.0,13.8,
6017,1.0,0.64,15.0,26.0,6.0,12.6,
6018,2.1,0.67,12.0,29.0,11.0,15.0,
6019,1.4,0.56,14.0,30.0,11.0,11.2,
6020,3.6,0.74,11.0,26.0,11.0,11.7,
6021,1.4,0.6,15.0,29.0,10.0,11.5,
6022,1.2,0.56,11.0,31.0,13.0,12.5,
6023,1.0,0.57,10.0,27.0,8.0,9.4,
6024,0.9,0.53,13.0,24.0,9.0,5.2,
6025,0.9,0.53,15.0,20.0,8.0,5.2,
6026,1.0,0.59,21.0,20.0,6.0,5.0,
6027,1.2,0.82,26.0,30.0,14.0,12.5,
6028,1.5,0.91,29.0,29.0,15.0,14.5,
6029,2.1,0.87,33.0,34.0,17.0,14.9,
6030,2.1,0.87,33.0,34.0,17.0,14.9,
6031,14.7,1.06,19.0,40.0,15.0,21.7,
6032,2.0,0.8,29.0,33.0,16.0,14.8,
6033,1.7,1.0,32.0,32.0,20.0,14.3,
6034,0.6,0.69,29.0,24.0,9.0,8.2,
6035,0.6,0.89,24.0,36.0,21.0,12.3,
6036,0.7,0.62,21.0,42.0,26.0,11.4,
6037,0.6,0.87,16.0,32.0,21.0,16.0,
6038,0.6,0.78,15.0,23.0,22.0,16.3,
6039,0.5,0.77,17.0,18.0,8.0,15.3,
6040,0.6,0.6,19.0,9.0,5.0,11.3,
6041,0.6,0.52,20.0,17.0,14.0,7.9,
6042,2.5,0.7,20.0,20.0,4.0,5.8,
6043,0.7,0.62,26.0,21.0,7.0,4.7,
6044,0.7,0.58,16.0,19.0,6.0,10.0,
6045,0.7,0.55,17.0,20.0,4.0,6.1,
6046,0.7,0.55,16.0,25.0,3.0,7.0,
6047,0.7,0.63,20.0,27.0,8.0,4.9,
6048,0.7,0.52,24.0,24.0,8.0,4.6,
6049,1.1,0.42,32.0,23.0,9.0,3.9,
6050,1.2,0.5,35.0,21.0,14.0,3.1,
6051,1.0,0.57,37.0,25.0,14.0,5.8,
6052,1.1,0.68,37.0,30.0,14.0,5.2,
6053,1.1,0.68,37.0,30.0,14.0,5.2,
6054,1.1,0.68,37.0,30.0,14.0,5.2,
6055,1.1,0.68,37.0,30.0,14.0,5.2,
6056,1.1,0.68,37.0,30.0,14.0,5.2,
6057,1.1,0.68,37.0,30.0,14.0,5.2,
6058,1.1,0.68,37.0,30.0,14.0,5.2,
6059,1.1,0.68,37.0,30.0,14.0,5.2,
6060,0.5,0.62,24.0,12.0,5.0,6.0,
6061,0.6,0.61,19.0,20.0,5.0,7.8,
6062,0.8,0.56,17.0,21.0,7.0,7.4,
6063,0.8,0.61,14.0,21.0,8.0,8.1,
6064,0.9,0.53,14.0,24.0,10.0,7.7,
6065,0.9,0.53,13.0,23.0,8.0,6.0,
6066,2.7,0.74,14.0,25.0,5.0,4.9,
6067,0.7,0.65,23.0,22.0,3.0,3.8,
6068,0.7,0.56,17.0,23.0,2.0,6.4,
6069,0.9,0.55,20.0,20.0,2.0,4.6,
6070,0.7,0.53,17.0,15.0,1.0,8.2,
6071,0.6,0.71,13.0,14.0,7.0,9.6,
6072,0.6,0.86,12.0,17.0,9.0,13.4,
6073,0.9,0.76,7.0,23.0,9.0,16.1,
6074,1.0,0.55,10.0,18.0,13.0,13.9,
6075,1.0,0.62,14.0,14.0,4.0,15.5,
6076,1.0,0.57,18.0,16.0,5.0,14.4,
6077,1.1,0.48,19.0,17.0,7.0,12.6,
6078,1.2,0.5,22.0,13.0,6.0,11.3,
6079,1.3,0.61,23.0,22.0,5.0,11.5,
6080,1.2,0.76,19.0,17.0,4.0,12.6,
6081,0.9,0.62,15.0,22.0,1.0,13.3,
6082,0.9,0.74,13.0,31.0,7.0,15.0,
6083,1.0,0.64,13.0,25.0,8.0,12.5,
6084,1.0,0.59,12.0,27.0,8.0,11.7,
6085,1.0,0.51,12.0,27.0,8.0,11.3,
6086,1.0,0.46,12.0,31.0,5.0,9.7,
6087,0.9,0.49,14.0,32.0,5.0,7.1,
6088,0.8,0.45,15.0,27.0,6.0,4.8,
6089,3.1,0.71,13.0,26.0,8.0,6.8,
6090,1.2,0.68,21.0,26.0,6.0,5.6,
6091,1.1,0.55,10.0,29.0,9.0,11.1,
6092,1.0,0.52,16.0,17.0,6.0,5.3,
6093,1.0,0.54,17.0,18.0,8.0,5.7,
6094,0.9,0.64,15.0,23.0,8.0,7.6,
6095,0.8,0.77,15.0,14.0,8.0,12.9,
6096,0.9,0.73,14.0,20.0,12.0,13.3,
6097,0.9,0.6,15.0,29.0,14.0,12.1,
6098,1.1,0.61,21.0,33.0,10.0,13.1,
6099,1.5,0.63,32.0,33.0,10.0,6.9,
6100,1.3,0.6,38.0,33.0,17.0,6.7,
6101,1.2,0.54,36.0,33.0,9.0,6.2,
6102,1.3,0.5,35.0,34.0,17.0,6.1,
6103,1.3,0.64,25.0,32.0,16.0,7.3,
6104,1.5,0.81,18.0,29.0,12.0,12.1,
6105,0.1,0.01,20.0,38.0,19.0,0.4,
6106,0.5,0.58,17.0,29.0,11.0,15.1,
6107,0.1,0.47,12.0,35.0,11.0,15.4,
6108,0.1,0.4,13.0,27.0,9.0,11.9,
6109,0.1,0.33,16.0,26.0,8.0,8.5,
6110,0.1,0.32,14.0,25.0,9.0,8.9,
6111,0.1,0.28,14.0,31.0,9.0,6.4,
6112,0.1,0.27,14.0,26.0,7.0,6.9,
6113,0.2,0.33,14.0,22.0,11.0,6.0,
6114,0.2,0.39,19.0,25.0,2.0,6.5,
6115,0.2,0.36,13.0,26.0,12.0,10.6,
6116,0.2,0.39,10.0,31.0,2.0,7.8,
6117,0.2,0.39,8.0,36.0,7.0,9.0,
6118,0.2,0.62,10.0,35.0,8.0,9.8,
6119,0.2,0.59,10.0,32.0,10.0,12.6,
6120,0.2,0.43,13.0,26.0,7.0,12.6,
6121,0.2,0.32,20.0,18.0,3.0,11.4,
6122,0.8,0.32,18.0,17.0,3.0,10.6,
6123,1.0,0.42,21.0,12.0,7.0,9.2,
6124,1.2,0.42,25.0,17.0,6.0,9.6,
6125,1.0,0.45,23.0,23.0,12.0,11.0,
6126,0.8,0.47,20.0,22.0,10.0,14.0,
6127,1.5,0.5,20.0,17.0,4.0,12.9,
6128,1.5,0.81,16.0,14.0,10.0,15.9,
6129,1.4,0.72,7.0,35.0,8.0,22.0,
6130,1.0,0.4,11.0,24.0,10.0,14.0,
6131,0.8,0.33,10.0,39.0,8.0,12.4,
6132,0.7,0.35,8.0,32.0,7.0,12.0,
6133,0.8,0.36,10.0,32.0,10.0,9.7,
6134,0.7,0.37,10.0,26.0,5.0,7.7,
6135,0.7,0.31,10.0,27.0,13.0,6.8,
6136,0.7,0.32,7.0,29.0,7.0,9.0,
6137,0.4,0.32,9.0,24.0,9.0,6.5,
6138,0.5,0.35,17.0,32.0,7.0,7.1,
6139,0.7,0.33,13.0,28.0,8.0,8.3,
6140,0.7,0.32,11.0,28.0,5.0,7.3,
6141,1.0,0.34,11.0,35.0,8.0,7.8,
6142,1.0,0.71,11.0,37.0,9.0,10.5,
6143,1.1,0.51,15.0,33.0,10.0,10.8,
6144,1.1,0.31,20.0,34.0,15.0,9.8,
6145,0.9,0.38,22.0,23.0,10.0,11.1,
6146,0.9,0.37,24.0,28.0,15.0,10.7,
6147,0.8,0.31,30.0,22.0,5.0,6.6,
6148,0.7,0.52,21.0,20.0,9.0,13.8,
6149,1.1,0.67,20.0,29.0,12.0,22.1,
6150,1.5,0.53,17.0,39.0,18.0,26.8,
6151,1.5,0.53,17.0,39.0,18.0,26.8,
6152,1.2,0.37,17.0,30.0,13.0,15.0,
6153,1.3,0.4,16.0,33.0,11.0,14.0,
6154,1.4,0.37,15.0,49.0,11.0,14.5,
6155,1.3,0.34,13.0,40.0,8.0,13.8,
6156,1.2,0.35,11.0,41.0,13.0,13.5,
6157,1.1,0.3,16.0,25.0,7.0,8.0,
6158,1.9,0.28,17.0,27.0,6.0,6.8,
6159,1.5,0.34,15.0,27.0,6.0,7.8,
6160,1.4,0.35,14.0,26.0,9.0,6.8,
6161,2.5,0.43,15.0,27.0,4.0,6.8,
6162,1.5,0.44,16.0,27.0,7.0,8.0,
6163,1.5,0.31,10.0,33.0,12.0,8.3,
6164,1.1,0.33,10.0,28.0,6.0,7.3,
6165,1.2,0.35,14.0,33.0,8.0,8.3,
6166,1.3,0.59,13.0,30.0,8.0,10.5,
6167,1.5,0.45,14.0,29.0,11.0,10.4,
6168,1.8,0.34,22.0,25.0,8.0,9.3,
6169,1.5,0.28,30.0,17.0,6.0,8.2,
6170,1.5,0.2,35.0,15.0,6.0,7.1,
6171,1.5,0.24,36.0,19.0,5.0,6.1,
6172,1.6,0.33,30.0,22.0,9.0,8.1,
6173,1.4,0.37,33.0,22.0,9.0,7.2,
6174,1.4,0.32,30.0,24.0,7.0,6.1,
6175,2.6,0.38,28.0,24.0,5.0,8.4,
6176,0.7,0.53,25.0,22.0,2.0,12.0,
6177,0.6,0.45,19.0,23.0,11.0,14.2,
6178,0.4,0.47,19.0,33.0,7.0,11.4,
6179,0.7,0.4,21.0,31.0,11.0,9.6,
6180,0.7,0.47,20.0,34.0,8.0,11.4,
6181,0.6,0.42,17.0,30.0,6.0,12.9,
6182,0.7,0.38,14.0,34.0,10.0,13.2,
6183,0.7,0.34,11.0,32.0,3.0,12.6,
6184,0.3,0.33,13.0,26.0,13.0,11.3,
