,SO2,CO,O3,PM10,PM25,NO2,pr
1902,0.6,0.29,33,46.0,22.0,3.2,
1903,0.6,0.29,32,44.0,21.0,4.9,
1904,0.6,0.29,30,42.0,20.0,7.1,
1905,3.7,0.29,30,40.0,20.0,10.1,
1906,2.6,0.29,30,43.0,19.0,8.3,
1907,2.9,0.3,30,46.0,20.0,10.3,
1908,3.3,0.32,32,50.0,21.0,13.2,
1909,3.8,0.34,35,53.0,21.0,10.8,
1910,5.5,0.35,38,56.0,23.0,16.6,
1911,5.3,0.36,40,61.0,27.0,19.0,
1912,3.6,0.37,43,68.0,29.0,16.9,
1913,3.1,0.41,43,77.0,34.0,14.1,
1914,2.1,0.44,42,86.0,39.0,13.9,
1915,3.8,0.46,40,87.0,40.0,20.1,
1916,2.7,0.48,36,85.0,40.0,21.3,
1917,3.7,0.5,31,78.0,39.0,28.3,
1918,1.9,0.51,25,74.0,36.0,24.2,
1919,0.6,0.52,21,70.0,36.0,12.5,
1920,2.0,0.52,18,67.0,35.0,12.4,
1921,2.0,0.51,15,64.0,35.0,12.6,
1922,2.0,0.5,12,62.0,34.0,11.2,
1923,1.9,0.47,12,58.0,33.0,11.3,
1924,2.3,0.46,11,56.0,32.0,14.7,
1925,2.1,0.45,12,56.0,32.0,16.0,
1926,2.1,0.44,12,54.0,31.0,17.5,
1927,2.2,0.49,12,52.0,29.0,23.2,
1928,3.2,0.51,11,51.0,28.0,24.4,
1929,2.3,0.5,14,50.0,26.0,11.6,
1930,3.2,0.51,16,48.0,25.0,16.9,
1931,4.1,0.54,19,52.0,27.0,22.8,
1932,3.5,0.54,22,56.0,29.0,18.9,
1933,2.5,0.53,27,60.0,32.0,17.5,
1934,2.3,0.53,32,63.0,32.0,15.1,
1935,2.3,0.53,32,63.0,32.0,15.1,
1936,3.9,0.44,39,62.0,27.0,24.3,
1937,4.4,0.46,40,66.0,28.0,23.1,
1938,4.1,0.5,39,74.0,31.0,28.7,
1939,2.8,0.53,37,81.0,36.0,21.5,
1940,2.5,0.58,33,82.0,39.0,36.0,
1941,2.3,0.65,28,82.0,42.0,38.0,
1942,2.7,0.69,22,80.0,42.0,32.4,
1943,2.2,0.71,18,77.0,42.0,21.7,
1944,1.7,0.74,15,76.0,42.0,27.9,
1945,1.8,0.76,10,74.0,42.0,33.2,
1946,1.4,0.74,8,74.0,42.0,22.8,
1947,1.2,0.71,6,72.0,42.0,18.1,
1948,1.7,0.65,6,69.0,42.0,12.1,
1949,1.7,0.6,7,67.0,42.0,14.6,
1950,1.9,0.6,8,66.0,42.0,19.1,
1951,1.9,0.64,7,66.0,42.0,24.6,
1952,2.5,0.65,8,68.0,42.0,26.5,
1953,2.6,0.69,10,72.0,42.0,35.3,
1954,3.3,0.74,13,71.0,42.0,37.1,
1955,2.5,0.74,19,79.0,42.0,18.5,
1956,3.3,0.77,27,83.0,42.0,17.1,
1957,5.3,0.8,34,84.0,42.0,26.8,
1958,9.6,0.8,40,94.0,42.0,27.5,
1959,7.3,0.76,46,105.0,71.0,25.2,
1960,6.8,0.71,55,116.0,77.0,22.7,
1961,4.2,0.67,60,126.0,83.0,25.3,
1962,3.1,0.71,56,130.0,84.0,34.8,
1963,3.3,0.8,51,132.0,84.0,38.3,
1964,3.8,0.87,46,138.0,85.0,25.6,
1965,3.2,0.94,40,138.0,84.0,38.4,
1966,2.6,0.93,34,138.0,85.0,31.1,
1967,2.4,0.95,28,132.0,83.0,28.5,
1968,2.6,0.98,22,130.0,83.0,29.4,
1969,2.3,0.99,17,134.0,88.0,25.2,
1970,2.7,0.96,15,131.0,89.0,21.4,
1971,3.4,0.89,14,136.0,92.0,20.4,
1972,3.7,0.82,10,138.0,93.0,35.6,
1973,4.5,0.76,9,140.0,92.0,29.5,
1974,3.5,0.8,8,147.0,95.0,34.6,
1975,3.6,0.83,7,148.0,95.0,34.8,
1976,5.7,0.82,8,151.0,96.0,29.8,
1977,4.5,0.81,10,160.0,102.0,28.1,
1978,3.2,0.79,13,161.0,103.0,18.9,
1979,6.4,0.75,15,162.0,103.0,20.3,
1980,3.5,0.7,18,160.0,96.0,13.1,
1981,1.7,0.64,20,140.0,81.0,16.8,
1982,1.7,0.64,20,140.0,81.0,16.8,
1983,2.8,0.47,24,108.0,53.0,19.5,
1984,2.1,0.41,24,94.0,46.0,21.6,
1985,6.3,0.35,23,91.0,44.0,21.2,
1986,7.5,0.31,21,86.0,42.0,16.3,
1987,2.9,0.31,19,84.0,40.0,23.3,
1988,2.5,0.3,18,76.0,37.0,10.2,
1989,1.4,0.3,16,68.0,32.0,20.5,
1990,1.1,0.31,15,60.0,29.0,21.1,
1991,1.1,0.31,13,51.0,23.0,11.1,
1992,2.8,0.3,13,46.0,21.0,10.6,
1993,1.9,0.3,11,46.0,22.0,18.6,
1994,2.7,0.3,10,44.0,21.0,15.1,
1995,1.8,0.29,9,44.0,22.0,15.5,
1996,1.2,0.29,8,42.0,22.0,14.7,
1997,0.9,0.29,7,39.0,20.0,15.0,
1998,0.8,0.27,7,38.0,18.0,13.6,
1999,1.3,0.29,6,34.0,15.0,22.1,
2000,1.1,0.3,6,32.0,14.0,19.1,
2001,2.1,0.3,6,31.0,13.0,16.9,
2002,2.0,0.31,7,32.0,14.0,16.4,
2003,2.1,0.33,7,33.0,15.0,16.9,
2004,1.7,0.34,8,33.0,15.0,17.9,
2005,1.3,0.34,9,33.0,15.0,15.0,
2006,1.9,0.34,10,32.0,14.0,17.6,
2007,1.8,0.33,11,32.0,14.0,16.8,
2008,1.3,0.32,12,30.0,13.0,19.1,
2009,1.4,0.34,12,29.0,13.0,18.1,
2010,1.6,0.33,13,30.0,14.0,15.0,
2011,1.6,0.33,13,30.0,14.0,15.0,
2012,1.6,0.33,13,30.0,14.0,15.0,
2013,1.3,0.3,14,36.0,21.0,13.8,
2014,1.6,0.29,14,36.0,20.0,13.6,
2015,0.9,0.28,14,33.0,18.0,13.1,
2016,1.9,0.26,14,32.0,17.0,10.4,
2017,1.9,0.24,15,26.0,12.0,10.2,
2018,2.3,0.24,15,24.0,10.0,10.9,
2019,1.3,0.24,15,23.0,9.0,10.5,
2020,1.1,0.24,15,22.0,8.0,13.7,
2021,5.5,0.24,15,22.0,8.0,9.1,
2022,1.3,0.25,15,26.0,10.0,9.5,
2023,2.0,0.26,14,26.0,10.0,15.4,
2024,2.0,0.26,14,26.0,10.0,15.4,
2025,2.0,0.26,14,26.0,10.0,15.4,
2026,2.0,0.36,11,26.0,8.0,14.4,
2027,2.8,0.39,11,28.0,9.0,15.5,
2028,1.7,0.41,10,30.0,10.0,16.0,
2029,1.2,0.44,10,30.0,9.0,18.8,
2030,1.0,0.45,9,30.0,9.0,20.2,
2031,1.0,0.46,9,28.0,8.0,19.8,
2032,3.8,0.47,8,27.0,8.0,20.7,
2033,3.9,0.47,8,28.0,10.0,21.6,
2034,1.8,0.49,7,31.0,12.0,25.2,
2035,4.9,0.51,6,31.0,12.0,24.4,
2036,2.5,0.53,5,33.0,14.0,23.2,
2037,2.0,0.54,4,32.0,13.0,19.8,
2038,2.2,0.54,4,30.0,12.0,17.0,
2039,1.2,0.54,5,30.0,12.0,14.6,
2040,0.8,0.53,6,26.0,10.0,10.8,
2041,1.4,0.5,6,24.0,9.0,14.0,
2042,1.2,0.46,7,22.0,10.0,15.2,
2043,1.9,0.41,9,22.0,9.0,10.8,
2044,1.1,0.39,10,23.0,10.0,11.4,
2045,2.2,0.36,12,23.0,10.0,7.9,
2046,2.1,0.34,16,21.0,8.0,7.3,
2047,1.1,0.3,19,21.0,7.0,7.3,
2048,1.0,0.28,22,17.0,5.0,4.8,
2049,0.6,0.25,26,15.0,4.0,3.7,
2050,0.7,0.22,30,14.0,3.0,4.8,
2051,0.9,0.21,32,14.0,3.0,6.0,
2052,0.8,0.2,35,14.0,3.0,5.3,
2053,1.1,0.18,36,14.0,3.0,7.0,
2054,1.2,0.18,35,15.0,2.0,12.8,
2055,0.9,0.19,33,16.0,2.0,11.8,
2056,1.3,0.2,31,16.0,2.0,13.2,
2057,0.6,0.21,29,16.0,2.0,13.2,
2058,0.8,0.23,27,15.0,2.0,11.2,
2059,0.6,0.25,25,14.0,2.0,9.2,
2060,0.5,0.27,22,14.0,2.0,14.7,
2061,0.8,0.34,18,14.0,2.0,21.1,
2062,0.7,0.36,17,15.0,2.0,9.7,
2063,1.2,0.39,15,14.0,2.0,11.0,
2064,1.6,0.41,13,14.0,3.0,14.4,
2065,1.5,0.43,14,16.0,4.0,6.6,
2066,1.9,0.44,14,18.0,7.0,11.5,
2067,4.7,0.43,13,22.0,10.0,13.1,
2068,4.7,0.43,13,22.0,10.0,13.1,
2069,2.1,0.36,13,32.0,15.0,19.0,
2070,1.6,0.36,13,32.0,15.0,11.8,
2071,1.6,0.44,13,30.0,14.0,16.6,
2072,2.7,0.54,12,28.0,13.0,25.1,
2073,3.7,0.66,9,32.0,16.0,30.1,
2074,3.0,0.71,7,38.0,22.0,27.9,
2075,2.3,0.73,7,45.0,24.0,16.0,
2076,1.2,0.74,9,48.0,26.0,10.4,
2077,0.9,0.73,12,42.0,23.0,5.8,
2078,1.0,0.71,13,34.0,18.0,8.2,
2079,1.1,0.62,16,26.0,14.0,7.8,
2080,1.1,0.51,18,21.0,11.0,10.9,
2081,1.4,0.39,21,20.0,10.0,12.6,
2082,1.3,0.35,22,20.0,10.0,18.0,
2083,1.6,0.36,21,20.0,9.0,23.8,
2084,1.5,0.35,20,22.0,9.0,15.3,
2085,1.4,0.38,17,22.0,11.0,21.8,
2086,2.7,0.43,15,26.0,14.0,18.7,
2087,1.8,0.48,12,28.0,16.0,18.4,
2088,1.2,0.51,11,27.0,16.0,13.0,
2089,2.7,0.54,10,26.0,15.0,15.8,
2090,4.7,0.56,9,26.0,11.0,13.5,
2091,2.1,0.57,10,20.0,10.0,10.5,
2092,1.0,0.6,10,20.0,10.0,10.3,
2093,3.3,0.61,11,20.0,10.0,8.1,
2094,2.1,0.59,14,22.0,11.0,11.6,
2095,1.0,0.56,16,22.0,10.0,12.6,
2096,3.5,0.54,17,22.0,12.0,16.9,
2097,1.8,0.52,18,25.0,13.0,14.9,
2098,1.8,0.52,18,25.0,13.0,14.9,
2099,1.3,0.5,20,26.0,14.0,15.2,
2100,3.5,0.48,22,26.0,14.0,12.0,
2101,1.8,0.47,23,28.0,15.0,11.3,
2102,1.2,0.45,24,34.0,20.0,12.9,
2103,1.2,0.45,24,34.0,20.0,12.9,
2104,1.2,0.45,24,34.0,20.0,12.9,
2105,4.2,0.46,23,42.0,26.0,25.2,
2106,2.1,0.48,22,44.0,29.0,21.5,
2107,1.9,0.48,22,46.0,32.0,18.5,
2108,2.0,0.49,21,48.0,34.0,16.4,
2109,2.6,0.49,20,48.0,36.0,16.0,
2110,1.5,0.47,22,57.0,42.0,6.3,
2111,1.5,0.47,22,57.0,42.0,6.3,
2112,1.5,0.47,22,57.0,42.0,6.3,
2113,2.2,0.44,24,54.0,38.0,7.1,
2114,2.7,0.39,27,48.0,34.0,4.8,
2115,2.4,0.34,29,37.0,24.0,4.8,
2116,4.6,0.3,31,34.0,21.0,6.5,
2117,1.5,0.25,32,33.0,20.0,6.1,
2118,2.8,0.22,34,32.0,19.0,2.7,
2119,2.1,0.2,35,32.0,19.0,6.3,
2120,3.0,0.21,35,31.0,19.0,7.6,
2121,3.5,0.24,34,33.0,19.0,12.2,
2122,4.8,0.29,34,38.0,20.0,10.0,
2123,4.9,0.31,34,42.0,20.0,14.6,
2124,4.2,0.34,35,43.0,22.0,11.4,
2125,8.2,0.35,35,45.0,22.0,16.6,
2126,5.2,0.38,36,46.0,22.0,16.1,
2127,8.0,0.35,37,48.0,23.0,15.0,
2128,3.7,0.34,38,49.0,23.0,14.1,
2129,2.7,0.33,38,50.0,24.0,16.3,
2130,2.9,0.31,38,49.0,23.0,15.9,
2131,2.9,0.3,38,48.0,23.0,13.9,
2132,2.2,0.29,37,48.0,24.0,14.5,
2133,2.1,0.28,36,46.0,24.0,10.5,
2134,6.5,0.25,36,45.0,23.0,10.5,
2135,3.9,0.25,35,42.0,22.0,7.9,
2136,3.3,0.24,35,40.0,21.0,4.5,
2137,3.5,0.24,35,38.0,19.0,5.8,
2138,4.3,0.24,36,36.0,17.0,5.3,
2139,5.3,0.24,37,36.0,16.0,6.0,
2140,2.1,0.24,38,36.0,16.0,6.0,
2141,2.1,0.24,38,36.0,16.0,6.0,
2142,3.6,0.24,39,36.0,15.0,10.0,
2143,2.2,0.24,39,36.0,15.0,9.8,
2144,3.5,0.24,38,35.0,14.0,9.4,
2145,2.9,0.24,37,35.0,14.0,11.4,
2146,3.0,0.24,36,36.0,14.0,14.7,
2147,3.2,0.24,36,39.0,15.0,14.6,
2148,2.9,0.24,36,42.0,16.0,9.4,
2149,2.6,0.24,37,45.0,16.0,10.8,
2150,2.7,0.24,38,48.0,16.0,11.1,
2151,2.4,0.25,39,52.0,17.0,11.2,
2152,2.8,0.26,39,52.0,16.0,14.1,
2153,2.8,0.26,40,56.0,18.0,15.7,
2154,2.5,0.26,40,58.0,21.0,14.0,
2155,2.9,0.26,41,57.0,23.0,12.5,
2156,5.0,0.26,40,58.0,24.0,12.0,
2157,7.4,0.27,39,58.0,26.0,11.4,
2158,6.6,0.27,38,58.0,26.0,8.5,
2159,5.3,0.26,38,56.0,24.0,7.4,
2160,4.6,0.25,38,52.0,23.0,5.0,
2161,3.5,0.25,38,48.0,21.0,4.4,
2162,4.6,0.24,39,44.0,19.0,5.5,
2163,2.5,0.23,39,40.0,17.0,6.4,
2164,2.5,0.23,39,40.0,17.0,6.4,
2165,2.5,0.23,39,40.0,17.0,6.4,
2166,2.7,0.2,38,36.0,13.0,6.3,
2167,2.8,0.2,37,36.0,13.0,7.9,
2168,2.2,0.2,37,35.0,13.0,6.5,
2169,2.2,0.19,36,34.0,12.0,9.5,
2170,4.0,0.19,36,34.0,11.0,11.7,
2171,5.2,0.2,36,36.0,10.0,12.2,
2172,7.2,0.23,36,40.0,11.0,13.6,
2173,8.6,0.24,36,43.0,12.0,14.4,
2174,5.3,0.25,37,48.0,14.0,13.5,
2175,7.5,0.28,37,54.0,16.0,15.0,
2176,5.6,0.3,37,56.0,18.0,17.3,
2177,5.1,0.32,37,59.0,21.0,16.4,
2178,3.0,0.35,37,62.0,25.0,13.2,
2179,3.3,0.35,37,62.0,28.0,14.6,
2180,2.4,0.34,37,62.0,29.0,11.1,
2181,2.0,0.32,36,61.0,29.0,9.7,
2182,2.1,0.31,35,58.0,27.0,10.0,
2183,1.4,0.29,35,56.0,25.0,9.1,
2184,1.8,0.26,34,54.0,23.0,10.0,
2185,1.9,0.25,33,50.0,22.0,6.7,
2186,1.9,0.24,33,48.0,22.0,1.8,
2187,1.8,0.23,32,45.0,21.0,1.9,
2188,1.6,0.21,31,42.0,21.0,1.7,
2189,1.6,0.21,31,39.0,21.0,2.1,
2190,1.5,0.21,30,36.0,20.0,3.5,
2191,1.8,0.21,29,34.0,18.0,10.6,
2192,1.8,0.21,28,32.0,16.0,7.5,
2193,2.8,0.2,28,31.0,14.0,8.7,
2194,2.9,0.19,28,30.0,14.0,9.7,
2195,2.4,0.19,29,30.0,13.0,7.3,
2196,2.2,0.2,31,30.0,12.0,6.5,
2197,3.7,0.19,33,30.0,13.0,10.9,
2198,4.3,0.19,34,34.0,13.0,11.3,
2199,3.0,0.19,36,40.0,15.0,8.5,
2200,3.9,0.19,37,40.0,14.0,10.4,
2201,3.2,0.2,36,42.0,13.0,17.6,
2202,1.9,0.21,35,39.0,12.0,23.5,
2203,3.6,0.24,33,34.0,11.0,19.6,
2204,1.8,0.25,29,34.0,11.0,22.9,
2205,1.8,0.28,25,33.0,12.0,21.1,
2206,1.8,0.29,22,33.0,14.0,10.2,
2207,1.8,0.3,20,34.0,15.0,9.6,
2208,0.9,0.31,18,34.0,16.0,8.1,
2209,1.1,0.31,19,35.0,16.0,4.5,
2210,1.1,0.31,19,35.0,16.0,4.5,
2211,1.0,0.29,21,32.0,14.0,2.6,
2212,1.2,0.27,23,30.0,14.0,5.4,
2213,0.9,0.26,25,29.0,14.0,3.6,
2214,0.7,0.25,27,29.0,14.0,5.0,
2215,0.5,0.25,28,29.0,14.0,11.9,
2216,1.0,0.25,29,30.0,14.0,8.5,
2217,2.1,0.26,30,30.0,13.0,11.1,
2218,2.1,0.26,30,30.0,13.0,11.1,
2219,2.9,0.3,34,36.0,14.0,10.5,
2220,1.4,0.31,37,41.0,15.0,9.6,
2221,2.1,0.31,39,45.0,17.0,11.2,
2222,3.7,0.31,41,46.0,18.0,15.3,
2223,4.4,0.3,43,48.0,18.0,15.2,
2224,4.4,0.3,43,48.0,18.0,15.2,
2225,3.3,0.28,43,54.0,21.0,9.1,
2226,1.8,0.26,42,55.0,21.0,9.1,
2227,2.1,0.25,40,52.0,20.0,12.3,
2228,3.3,0.25,36,49.0,19.0,22.9,
2229,2.2,0.26,31,44.0,18.0,25.8,
2230,1.2,0.29,27,44.0,18.0,14.4,
2231,1.1,0.3,23,44.0,18.0,12.0,
2232,1.1,0.32,21,42.0,19.0,9.0,
2233,1.3,0.32,18,40.0,19.0,10.3,
2234,1.2,0.32,15,39.0,18.0,10.6,
2235,1.0,0.32,15,38.0,18.0,6.3,
2236,1.0,0.31,15,38.0,18.0,5.6,
2237,1.1,0.3,17,35.0,17.0,5.5,
2238,1.1,0.3,17,35.0,17.0,5.5,
2239,1.8,0.33,17,34.0,16.0,25.5,
2240,2.7,0.32,18,36.0,16.0,16.1,
2241,6.5,0.34,20,36.0,15.0,15.5,
2242,3.0,0.35,22,37.0,14.0,11.5,
2243,2.7,0.36,23,40.0,15.0,12.8,
2244,2.4,0.39,26,40.0,14.0,12.6,
2245,2.3,0.4,27,41.0,13.0,16.4,
2246,2.1,0.4,30,44.0,15.0,15.2,
2247,2.5,0.36,33,45.0,15.0,16.1,
2248,2.5,0.36,33,45.0,15.0,16.1,
2249,2.5,0.36,33,45.0,15.0,16.1,
2250,2.5,0.36,33,45.0,15.0,16.1,
2251,2.5,0.36,33,45.0,15.0,16.1,
2252,1.9,0.32,28,69.0,27.0,17.5,
2253,1.4,0.31,26,71.0,29.0,16.5,
2254,1.5,0.32,22,69.0,29.0,19.5,
2255,1.5,0.35,18,64.0,28.0,21.7,
2256,1.8,0.36,15,64.0,28.0,22.6,
2257,1.9,0.36,12,62.0,29.0,21.2,
2258,1.5,0.36,11,63.0,31.0,14.3,
2259,1.7,0.36,11,65.0,33.0,15.2,
2260,1.8,0.35,11,67.0,36.0,11.0,
2261,1.3,0.35,11,68.0,37.0,8.8,
2262,1.4,0.34,13,64.0,35.0,12.9,
2263,1.5,0.31,15,59.0,31.0,12.6,
2264,1.7,0.29,16,54.0,27.0,17.2,
2265,1.7,0.29,17,51.0,25.0,22.4,
2266,1.7,0.31,17,51.0,25.0,22.4,
2267,1.7,0.34,18,56.0,26.0,17.8,
2268,1.7,0.39,19,58.0,28.0,19.0,
2269,1.7,0.42,20,60.0,28.0,20.7,
2270,1.7,0.44,24,64.0,27.0,16.5,
2271,1.7,0.47,25,62.0,26.0,22.0,
2272,1.7,0.51,25,64.0,26.0,28.3,
2273,1.7,0.55,23,64.0,27.0,40.3,
2274,1.7,0.65,21,70.0,32.0,44.3,
2275,1.7,0.71,19,77.0,37.0,31.1,
2276,1.7,0.76,18,76.0,37.0,25.3,
2277,1.7,0.8,16,74.0,35.0,20.0,
2278,1.7,0.83,15,68.0,30.0,11.5,
2279,1.7,0.79,15,60.0,25.0,7.4,
2280,1.7,0.75,15,57.0,23.0,21.3,
2281,1.7,0.7,15,52.0,22.0,27.0,
2282,1.7,0.58,16,51.0,22.0,15.8,
2283,1.7,0.5,16,50.0,20.0,23.7,
2284,1.7,0.41,15,52.0,22.0,21.1,
2285,1.7,0.34,14,50.0,21.0,10.0,
2286,1.7,0.3,13,45.0,18.0,12.3,
2287,1.7,0.32,10,41.0,16.0,21.2,
2288,1.7,0.34,9,39.0,15.0,21.7,
2289,1.7,0.34,10,40.0,16.0,21.7,
2290,1.7,0.35,10,45.0,18.0,19.4,
2291,1.7,0.34,12,49.0,19.0,17.5,
2292,1.7,0.34,14,50.0,18.0,16.1,
2293,1.7,0.35,16,50.0,17.0,21.8,
2294,1.7,0.35,19,54.0,18.0,25.5,
2295,1.7,0.35,23,60.0,22.0,30.7,
2296,1.7,0.35,28,71.0,30.0,28.5,
2297,1.7,0.38,31,84.0,37.0,30.7,
2298,1.7,0.4,33,93.0,44.0,37.5,
2299,1.7,0.44,32,100.0,49.0,34.4,
2300,1.7,0.48,30,101.0,51.0,37.6,
2301,1.7,0.53,27,102.0,53.0,36.9,
2302,1.7,0.56,23,100.0,53.0,31.3,
2303,1.7,0.57,18,99.0,53.0,28.5,
2304,1.7,0.59,14,96.0,52.0,24.0,
2305,1.7,0.57,10,92.0,51.0,24.8,
2306,1.7,0.55,7,88.0,49.0,22.5,
2307,1.7,0.51,5,83.0,46.0,20.9,
2308,1.7,0.47,4,72.0,39.0,21.2,
2309,1.7,0.44,4,66.0,35.0,20.9,
2310,1.7,0.41,5,62.0,33.0,14.9,
2311,1.7,0.4,6,58.0,30.0,12.2,
2312,1.7,0.39,8,55.0,29.0,12.9,
2313,1.7,0.38,9,52.0,27.0,16.2,
2314,1.7,0.39,10,51.0,25.0,19.9,
2315,1.7,0.4,12,54.0,26.0,18.3,
2316,1.7,0.41,16,56.0,27.0,14.8,
2317,1.3,0.4,20,58.0,27.0,15.2,
2318,2.5,0.39,23,60.0,27.0,20.7,
2319,3.2,0.38,25,62.0,27.0,21.6,
2320,7.3,0.38,26,66.0,27.0,27.2,
2321,2.8,0.39,27,76.0,28.0,24.7,
2322,1.7,0.39,27,83.0,30.0,22.0,
2323,3.3,0.4,27,87.0,31.0,21.7,
2324,1.6,0.41,25,92.0,35.0,22.3,
2325,1.1,0.43,21,94.0,38.0,26.0,
2326,0.4,0.45,18,88.0,40.0,21.6,
2327,0.4,0.46,15,84.0,40.0,17.3,
2328,2.6,0.47,14,82.0,41.0,17.8,
2329,2.6,0.46,13,77.0,39.0,12.5,
2330,3.7,0.45,13,76.0,38.0,13.3,
2331,2.1,0.44,13,72.0,36.0,15.9,
2332,2.7,0.41,15,62.0,30.0,10.6,
2333,1.9,0.4,18,55.0,26.0,11.9,
2334,2.1,0.38,20,46.0,22.0,8.6,
2335,3.0,0.38,22,40.0,18.0,11.1,
2336,2.8,0.36,25,37.0,16.0,14.2,
2337,1.8,0.36,26,34.0,15.0,15.5,
2338,2.4,0.36,26,34.0,14.0,18.4,
2339,5.1,0.49,27,35.0,14.0,16.3,
2340,2.4,0.49,27,33.0,13.0,10.5,
2341,2.8,0.49,27,32.0,11.0,13.0,
2342,3.4,0.5,26,30.0,9.0,18.3,
2343,2.8,0.5,26,29.0,8.0,19.4,
2344,3.9,0.5,25,31.0,10.0,14.0,
2345,3.9,0.5,25,31.0,10.0,14.0,
2346,3.9,0.5,25,31.0,10.0,14.0,
2347,2.2,0.38,24,32.0,13.0,8.6,
2348,2.4,0.39,22,30.0,10.0,19.2,
2349,3.8,0.41,19,28.0,8.0,24.7,
2350,6.2,0.43,17,32.0,9.0,25.2,
2351,5.8,0.45,14,41.0,15.0,29.7,
2352,2.9,0.46,12,46.0,20.0,21.1,
2353,2.8,0.48,11,50.0,23.0,22.5,
2354,3.7,0.49,9,52.0,27.0,19.7,
2355,2.7,0.5,8,49.0,27.0,12.8,
2356,1.3,0.5,9,50.0,28.0,17.3,
2357,1.2,0.47,11,52.0,29.0,12.4,
2358,1.6,0.45,13,52.0,29.0,11.1,
2359,3.4,0.43,16,54.0,30.0,15.9,
2360,3.5,0.42,16,56.0,31.0,22.0,
2361,3.9,0.44,18,56.0,31.0,18.3,
2362,2.9,0.45,20,66.0,36.0,13.5,
2363,2.0,0.46,23,66.0,36.0,11.7,
2364,2.1,0.47,25,66.0,37.0,12.6,
2365,3.8,0.5,27,68.0,38.0,15.6,
2366,7.3,0.54,29,65.0,37.0,17.8,
2367,9.9,0.56,31,70.0,40.0,21.1,
2368,8.9,0.59,33,80.0,43.0,24.5,
2369,4.1,0.61,34,88.0,47.0,23.4,
2370,3.3,0.64,35,94.0,49.0,20.0,
2371,3.3,0.64,35,94.0,49.0,20.0,
2372,3.3,0.64,35,94.0,49.0,20.0,
2373,3.3,0.64,35,94.0,49.0,20.0,
2374,3.0,0.67,26,99.0,58.0,18.5,
2375,2.1,0.67,23,94.0,55.0,28.6,
2376,3.0,0.66,21,84.0,50.0,13.5,
2377,2.4,0.64,18,77.0,46.0,14.7,
2378,2.3,0.61,17,72.0,43.0,11.4,
2379,2.1,0.57,16,72.0,44.0,10.0,
2380,2.1,0.56,15,70.0,43.0,13.5,
2381,2.7,0.55,14,70.0,43.0,12.2,
2382,2.1,0.54,14,66.0,40.0,12.2,
2383,1.9,0.52,15,62.0,36.0,12.2,
2384,1.4,0.51,15,53.0,32.0,11.8,
2385,1.5,0.51,16,48.0,29.0,10.5,
2386,3.0,0.51,17,46.0,27.0,14.7,
2387,3.5,0.54,17,45.0,27.0,16.3,
2388,2.4,0.54,20,47.0,27.0,13.9,
2389,2.1,0.52,25,48.0,26.0,10.0,
2390,2.2,0.51,30,50.0,26.0,9.9,
2391,1.9,0.5,34,50.0,24.0,8.8,
2392,1.9,0.5,38,50.0,22.0,10.3,
2393,1.8,0.49,41,52.0,22.0,12.2,
2394,1.7,0.49,42,54.0,23.0,13.0,
2395,2.0,0.48,44,56.0,25.0,11.4,
2396,2.1,0.48,43,60.0,27.0,11.6,
2397,1.8,0.49,40,64.0,28.0,11.7,
2398,2.2,0.49,36,66.0,29.0,8.4,
2399,2.2,0.49,34,66.0,29.0,7.9,
2400,1.8,0.47,31,62.0,28.0,9.4,
2401,2.8,0.46,30,58.0,27.0,8.4,
2402,1.2,0.44,29,55.0,26.0,8.7,
2403,1.8,0.41,27,52.0,25.0,15.6,
2404,1.8,0.4,26,50.0,25.0,10.7,
2405,0.9,0.39,24,48.0,24.0,10.4,
2406,1.4,0.39,22,46.0,24.0,14.7,
2407,1.5,0.4,20,46.0,25.0,19.7,
2408,2.8,0.41,17,46.0,26.0,17.8,
2409,4.0,0.43,16,45.0,26.0,14.6,
2410,2.4,0.45,15,45.0,25.0,16.9,
2411,1.2,0.48,15,48.0,27.0,16.9,
2412,1.3,0.49,16,53.0,29.0,17.0,
2413,1.7,0.49,17,56.0,31.0,18.6,
2414,2.6,0.49,20,62.0,33.0,23.2,
2415,2.2,0.49,24,68.0,33.0,23.9,
2416,4.2,0.5,26,70.0,33.0,22.3,
2417,3.7,0.51,28,72.0,33.0,19.5,
2418,3.0,0.51,31,70.0,32.0,16.8,
2419,3.1,0.51,33,62.0,30.0,14.2,
2420,3.3,0.51,34,60.0,27.0,15.6,
2421,2.5,0.52,34,60.0,28.0,13.4,
2422,1.8,0.54,34,59.0,26.0,10.5,
2423,2.1,0.54,34,58.0,25.0,12.1,
2424,2.1,0.52,33,56.0,24.0,13.8,
2425,1.4,0.51,32,53.0,21.0,15.1,
2426,1.5,0.49,32,50.0,19.0,9.2,
2427,2.1,0.46,31,47.0,19.0,13.0,
2428,2.1,0.44,30,45.0,19.0,18.4,
2429,1.3,0.43,29,44.0,19.0,15.5,
2430,3.5,0.41,28,46.0,19.0,17.2,
2431,1.5,0.41,26,45.0,19.0,13.5,
2432,1.3,0.43,25,48.0,19.0,16.6,
2433,3.4,0.44,24,50.0,22.0,17.7,
2434,4.1,0.45,23,56.0,23.0,18.2,
2435,4.8,0.46,23,62.0,25.0,22.5,
2436,4.8,0.46,23,62.0,25.0,22.5,
2437,4.8,0.46,23,62.0,25.0,22.5,
2438,4.8,0.46,23,62.0,25.0,22.5,
