,SO2,CO,O3,PM10,PM25,NO2,pr
3863,2.2,0.54,33.0,64.0,22.0,20.0,
3864,2.5,0.56,38.0,69.0,23.0,13.7,
3865,2.2,0.57,45.0,74.0,23.0,11.3,
3866,1.6,0.59,53.0,78.0,23.0,13.6,
3867,1.4,0.59,60.0,80.0,24.0,12.6,
3868,1.2,0.59,66.0,79.0,24.0,10.5,
3869,1.6,0.57,72.0,78.0,23.0,12.1,
3870,1.4,0.56,78.0,76.0,23.0,11.3,
3871,1.2,0.55,80.0,76.0,22.0,16.0,
3872,1.6,0.56,79.0,76.0,22.0,19.0,
3873,1.5,0.59,75.0,77.0,24.0,19.4,
3874,1.2,0.59,70.0,80.0,25.0,11.4,
3875,1.0,0.6,65.0,80.0,26.0,12.2,
3876,0.8,0.6,61.0,78.0,26.0,9.2,
3877,1.0,0.59,57.0,75.0,25.0,7.1,
3878,0.8,0.57,53.0,70.0,24.0,9.4,
3879,0.9,0.56,49.0,67.0,23.0,7.7,
3880,1.4,0.54,46.0,65.0,23.0,7.3,
3881,1.3,0.51,43.0,62.0,23.0,7.7,
3882,1.0,0.51,42.0,60.0,23.0,6.6,
3883,1.8,0.5,41.0,58.0,22.0,8.8,
3884,1.4,0.51,39.0,58.0,22.0,13.1,
3885,1.6,0.52,39.0,58.0,22.0,12.4,
3886,1.8,0.55,39.0,58.0,22.0,13.7,
3887,2.7,0.56,43.0,60.0,23.0,10.8,
3888,3.0,0.56,48.0,66.0,24.0,8.8,
3889,3.5,0.56,55.0,70.0,24.0,8.5,
3890,2.9,0.56,61.0,74.0,25.0,8.8,
3891,2.7,0.56,69.0,78.0,26.0,8.4,
3892,3.1,0.55,77.0,79.0,26.0,8.4,
3893,2.8,0.55,83.0,80.0,27.0,9.5,
3894,4.6,0.55,87.0,81.0,28.0,15.7,
3895,4.0,0.56,88.0,86.0,31.0,15.1,
3896,2.8,0.57,86.0,90.0,32.0,12.6,
3897,2.4,0.6,84.0,91.0,33.0,13.3,
3898,2.2,0.64,79.0,93.0,34.0,14.9,
3899,1.8,0.66,73.0,93.0,35.0,11.2,
3900,1.7,0.7,67.0,92.0,35.0,9.9,
3901,1.7,0.71,60.0,91.0,36.0,8.9,
3902,1.3,0.7,55.0,90.0,37.0,5.2,
3903,1.1,0.68,51.0,89.0,37.0,7.5,
3904,1.1,0.68,46.0,90.0,38.0,7.5,
3905,0.9,0.65,42.0,90.0,39.0,7.0,
3906,1.1,0.62,39.0,90.0,38.0,6.5,
3907,1.2,0.6,37.0,89.0,38.0,8.8,
3908,1.2,0.57,35.0,86.0,38.0,10.4,
3909,1.1,0.57,33.0,86.0,38.0,13.3,
3910,1.8,0.61,34.0,85.0,38.0,23.7,
3911,1.6,0.65,36.0,88.0,38.0,20.6,
3912,2.0,0.66,41.0,92.0,37.0,16.9,
3913,1.7,0.68,48.0,96.0,39.0,15.4,
3914,3.1,0.68,56.0,102.0,39.0,17.2,
3915,2.7,0.67,60.0,106.0,40.0,14.8,
3916,2.5,0.65,65.0,106.0,39.0,11.7,
3917,2.1,0.61,70.0,106.0,38.0,12.5,
3918,1.5,0.55,72.0,106.0,37.0,14.3,
3919,1.7,0.51,72.0,102.0,35.0,18.6,
3920,1.7,0.5,70.0,98.0,33.0,20.2,
3921,1.8,0.49,64.0,95.0,31.0,20.5,
3922,1.8,0.48,58.0,93.0,30.0,18.2,
3923,2.4,0.46,56.0,92.0,31.0,13.0,
3924,1.5,0.46,51.0,91.0,31.0,11.0,
3925,1.3,0.45,46.0,88.0,30.0,6.6,
3926,1.2,0.44,42.0,84.0,30.0,6.3,
3927,1.7,0.42,38.0,79.0,28.0,7.0,
3928,1.5,0.41,34.0,76.0,27.0,6.3,
3929,1.8,0.4,32.0,73.0,27.0,5.2,
3930,1.9,0.39,29.0,71.0,27.0,5.4,
3931,2.3,0.39,26.0,70.0,27.0,7.3,
3932,2.1,0.4,24.0,69.0,28.0,7.4,
3933,2.2,0.44,23.0,69.0,28.0,10.6,
3934,3.0,0.51,23.0,69.0,27.0,21.0,
3935,2.4,0.56,26.0,71.0,27.0,22.3,
3936,3.2,0.59,32.0,74.0,28.0,19.5,
3937,3.9,0.61,38.0,80.0,29.0,15.9,
3938,2.9,0.64,45.0,84.0,30.0,12.0,
3939,2.6,0.66,51.0,86.0,30.0,9.6,
3940,2.3,0.69,54.0,84.0,32.0,11.6,
3941,2.5,0.69,60.0,86.0,32.0,12.5,
3942,2.5,0.64,64.0,87.0,31.0,14.9,
3943,2.5,0.64,64.0,88.0,31.0,20.5,
3944,2.1,0.66,60.0,90.0,29.0,22.2,
3945,2.2,0.67,54.0,90.0,30.0,20.9,
3946,2.1,0.66,52.0,90.0,31.0,13.9,
3947,2.1,0.67,47.0,88.0,31.0,12.1,
3948,2.0,0.68,42.0,86.0,31.0,10.3,
3949,2.0,0.68,37.0,84.0,30.0,7.7,
3950,1.5,0.68,33.0,80.0,28.0,7.1,
3951,0.5,0.62,30.0,77.0,28.0,6.0,
3952,0.4,0.56,28.0,74.0,26.0,5.2,
3953,0.6,0.5,26.0,70.0,24.0,4.4,
3954,0.8,0.46,24.0,66.0,22.0,6.0,
3955,0.9,0.41,23.0,63.0,21.0,8.3,
3956,1.1,0.39,22.0,62.0,21.0,12.6,
3957,1.3,0.39,21.0,62.0,20.0,13.9,
3958,1.1,0.38,23.0,65.0,20.0,12.0,
3959,0.8,0.38,27.0,68.0,21.0,12.2,
3960,0.9,0.38,33.0,70.0,21.0,11.3,
3961,1.6,0.39,38.0,70.0,22.0,12.8,
3962,1.6,0.39,44.0,70.0,20.0,10.6,
3963,1.2,0.39,50.0,69.0,20.0,9.2,
3964,0.9,0.38,57.0,70.0,18.0,10.3,
3965,0.7,0.34,63.0,70.0,19.0,10.8,
3966,1.0,0.31,65.0,72.0,20.0,13.7,
3967,1.3,0.32,64.0,72.0,20.0,21.2,
3968,1.5,0.37,59.0,74.0,21.0,31.5,
3969,1.3,0.42,54.0,78.0,22.0,34.2,
3970,1.3,0.45,49.0,82.0,22.0,21.9,
3971,0.9,0.46,43.0,82.0,23.0,28.5,
3972,0.7,0.47,36.0,80.0,24.0,18.6,
3973,0.6,0.47,30.0,78.0,24.0,9.3,
3974,0.8,0.47,26.0,74.0,24.0,8.6,
3975,1.4,0.45,23.0,74.0,24.0,6.9,
3976,1.6,0.41,22.0,70.0,23.0,7.7,
3977,1.3,0.38,21.0,70.0,22.0,6.6,
3978,1.5,0.36,21.0,69.0,21.0,8.0,
3979,1.4,0.36,22.0,68.0,21.0,7.1,
3980,1.5,0.36,22.0,65.0,22.0,7.5,
3981,1.4,0.39,22.0,65.0,22.0,11.9,
3982,2.6,0.45,22.0,66.0,23.0,23.1,
3983,2.6,0.45,22.0,66.0,23.0,23.1,
3984,2.6,0.45,22.0,66.0,23.0,23.1,
3985,2.2,0.55,36.0,92.0,29.0,20.3,
3986,2.2,0.55,36.0,92.0,29.0,20.3,
3987,2.8,0.56,49.0,98.0,29.0,15.5,
3988,3.5,0.56,56.0,97.0,29.0,15.1,
3989,4.2,0.55,63.0,96.0,29.0,13.8,
3990,3.3,0.51,69.0,94.0,29.0,14.0,
3991,2.8,0.5,72.0,94.0,29.0,19.1,
3992,2.4,0.49,73.0,96.0,30.0,22.8,
3993,3.1,0.5,72.0,100.0,32.0,20.6,
3994,2.4,0.51,66.0,105.0,33.0,22.0,
3995,2.0,0.54,61.0,106.0,35.0,14.4,
3996,1.7,0.55,55.0,106.0,37.0,10.6,
3997,1.9,0.56,49.0,104.0,37.0,10.6,
3998,1.9,0.56,49.0,104.0,37.0,10.6,
3999,1.4,0.56,42.0,102.0,39.0,7.8,
4000,1.5,0.54,36.0,102.0,39.0,8.5,
4001,1.5,0.5,30.0,102.0,38.0,7.1,
4002,1.4,0.46,26.0,98.0,37.0,6.0,
4003,1.5,0.38,23.0,90.0,34.0,6.3,
4004,1.3,0.35,22.0,86.0,33.0,6.8,
4005,2.1,0.35,21.0,82.0,31.0,12.2,
4006,3.0,0.39,22.0,82.0,30.0,27.6,
4007,3.0,0.41,27.0,84.0,30.0,20.7,
4008,3.6,0.44,34.0,88.0,31.0,18.6,
4009,2.8,0.45,44.0,90.0,31.0,16.9,
4010,4.4,0.47,53.0,92.0,32.0,14.5,
4011,4.6,0.47,61.0,92.0,32.0,12.6,
4012,2.6,0.47,70.0,90.0,31.0,11.7,
4013,2.1,0.44,78.0,88.0,30.0,11.7,
4014,1.8,0.36,82.0,86.0,27.0,15.7,
4015,1.6,0.32,79.0,82.0,22.0,19.6,
4016,2.0,0.33,72.0,79.0,20.0,27.1,
4017,2.3,0.34,63.0,79.0,18.0,28.2,
4018,1.9,0.32,54.0,78.0,17.0,14.5,
4019,1.8,0.32,45.0,76.0,18.0,12.8,
4020,1.4,0.33,36.0,74.0,17.0,14.6,
4021,1.3,0.34,28.0,70.0,17.0,13.7,
4022,1.6,0.34,23.0,68.0,17.0,8.6,
4023,1.6,0.34,22.0,66.0,16.0,7.0,
4024,1.9,0.31,22.0,65.0,16.0,6.3,
4025,1.8,0.29,24.0,65.0,16.0,6.2,
4026,1.5,0.3,25.0,65.0,17.0,5.2,
4027,1.6,0.3,26.0,64.0,18.0,6.3,
4028,1.6,0.31,27.0,62.0,19.0,9.0,
4029,1.7,0.34,28.0,62.0,20.0,11.3,
4030,1.7,0.34,28.0,62.0,20.0,11.3,
4031,1.7,0.34,28.0,62.0,20.0,11.3,
4032,1.7,0.34,28.0,62.0,20.0,11.3,
4033,4.8,0.52,43.0,80.0,25.0,22.1,
4034,5.1,0.55,49.0,90.0,27.0,18.8,
4035,9.9,0.59,56.0,96.0,27.0,22.1,
4036,4.1,0.6,63.0,98.0,28.0,13.1,
4037,1.8,0.59,70.0,97.0,28.0,13.0,
4038,1.6,0.55,74.0,94.0,27.0,13.2,
4039,1.5,0.55,74.0,91.0,26.0,17.9,
4040,1.6,0.56,70.0,91.0,25.0,21.2,
4041,1.6,0.56,70.0,91.0,25.0,21.2,
4042,1.6,0.56,70.0,91.0,25.0,21.2,
4043,1.6,0.56,53.0,104.0,24.0,14.6,
4044,1.3,0.56,46.0,102.0,26.0,10.3,
4045,1.2,0.57,40.0,99.0,27.0,8.6,
4046,1.4,0.59,36.0,96.0,28.0,7.5,
4047,1.7,0.56,32.0,90.0,27.0,6.8,
4048,1.7,0.52,31.0,88.0,27.0,5.9,
4049,1.7,0.5,30.0,85.0,26.0,5.7,
4050,1.8,0.45,32.0,83.0,26.0,5.4,
4051,1.7,0.43,32.0,81.0,26.0,6.3,
4052,1.5,0.41,33.0,78.0,26.0,6.3,
4053,1.3,0.4,33.0,77.0,26.0,6.7,
4054,1.3,0.4,33.0,77.0,26.0,6.7,
4055,1.3,0.4,33.0,77.0,26.0,6.7,
4056,1.9,0.4,38.0,77.0,25.0,10.8,
4057,1.9,0.39,41.0,77.0,24.0,6.0,
4058,1.6,0.39,44.0,78.0,23.0,5.2,
4059,2.1,0.39,48.0,76.0,23.0,7.8,
4060,2.1,0.39,48.0,76.0,23.0,7.8,
4061,3.5,0.39,53.0,78.0,24.0,11.3,
4062,3.5,0.39,57.0,82.0,26.0,12.3,
4063,3.0,0.39,61.0,88.0,27.0,9.1,
4064,2.5,0.38,63.0,94.0,29.0,9.6,
4065,2.6,0.38,63.0,96.0,29.0,11.8,
4066,1.9,0.41,55.0,98.0,30.0,8.8,
4067,1.6,0.41,50.0,96.0,30.0,8.4,
4068,1.4,0.41,44.0,94.0,30.0,8.3,
4069,1.5,0.41,39.0,93.0,30.0,5.3,
4070,1.4,0.4,34.0,90.0,30.0,5.2,
4071,0.9,0.38,30.0,88.0,29.0,4.1,
4072,0.9,0.35,27.0,84.0,28.0,4.2,
4073,0.8,0.33,26.0,80.0,28.0,4.3,
4074,0.5,0.3,25.0,77.0,27.0,4.4,
4075,0.6,0.29,24.0,74.0,26.0,4.7,
4076,0.5,0.28,24.0,74.0,26.0,6.9,
4077,1.2,0.28,24.0,74.0,25.0,10.1,
4078,2.4,0.3,26.0,76.0,25.0,12.4,
4079,1.9,0.31,29.0,80.0,26.0,10.1,
4080,1.6,0.32,32.0,82.0,27.0,10.7,
4081,1.9,0.34,37.0,85.0,29.0,11.8,
4082,1.6,0.37,39.0,90.0,29.0,12.4,
4083,2.0,0.39,46.0,95.0,30.0,9.4,
4084,1.8,0.4,52.0,100.0,31.0,11.3,
4085,1.4,0.4,56.0,98.0,29.0,10.6,
4086,2.1,0.39,56.0,92.0,28.0,14.3,
4087,2.1,0.39,56.0,92.0,28.0,14.3,
4088,2.4,0.49,51.0,80.0,24.0,24.0,
4089,2.8,0.53,47.0,78.0,24.0,27.4,
4090,2.2,0.54,41.0,82.0,25.0,18.0,
4091,1.9,0.56,35.0,84.0,26.0,14.9,
4092,1.7,0.57,30.0,83.0,26.0,10.9,
4093,1.5,0.59,26.0,83.0,26.0,9.7,
4094,1.3,0.6,23.0,78.0,24.0,7.5,
4095,1.2,0.57,21.0,74.0,24.0,6.2,
4096,0.9,0.54,20.0,70.0,22.0,5.8,
4097,1.2,0.49,20.0,67.0,21.0,5.6,
4098,1.0,0.45,20.0,66.0,21.0,5.6,
4099,0.7,0.43,20.0,62.0,20.0,5.8,
4100,1.0,0.41,20.0,62.0,19.0,7.8,
4101,1.1,0.41,20.0,62.0,20.0,8.1,
4102,1.9,0.43,21.0,62.0,18.0,12.9,
4103,2.8,0.44,24.0,66.0,19.0,13.8,
4104,2.2,0.44,28.0,68.0,20.0,12.8,
4105,1.4,0.45,32.0,70.0,20.0,13.1,
4106,1.3,0.48,37.0,74.0,22.0,12.9,
4107,1.5,0.47,40.0,77.0,24.0,11.7,
4108,1.4,0.47,44.0,78.0,23.0,11.7,
4109,6.3,0.49,46.0,76.0,24.0,21.3,
4110,5.7,0.49,47.0,78.0,23.0,20.8,
4111,2.3,0.49,46.0,82.0,23.0,16.1,
4112,1.5,0.51,44.0,84.0,23.0,20.4,
4113,2.0,0.54,39.0,88.0,24.0,21.7,
4114,1.5,0.56,35.0,91.0,26.0,18.3,
4115,1.5,0.59,30.0,91.0,26.0,14.3,
4116,0.8,0.6,26.0,90.0,27.0,9.6,
4117,0.7,0.57,24.0,88.0,27.0,7.2,
4118,1.1,0.55,21.0,84.0,26.0,8.0,
4119,2.2,0.54,18.0,83.0,25.0,6.7,
4120,2.4,0.51,16.0,82.0,25.0,7.3,
4121,2.0,0.47,15.0,82.0,26.0,4.7,
4122,2.3,0.44,14.0,79.0,27.0,7.1,
4123,2.2,0.41,14.0,76.0,26.0,5.0,
4124,2.0,0.4,14.0,72.0,26.0,5.5,
4125,2.3,0.41,14.0,70.0,24.0,9.1,
4126,2.8,0.44,15.0,70.0,22.0,14.8,
4127,3.0,0.45,19.0,70.0,22.0,13.1,
4128,3.8,0.45,24.0,72.0,22.0,9.8,
4129,3.5,0.46,30.0,75.0,23.0,8.9,
4130,2.7,0.48,36.0,78.0,25.0,11.2,
4131,3.5,0.47,42.0,80.0,26.0,10.5,
4132,4.2,0.49,48.0,82.0,26.0,10.7,
4133,2.6,0.47,52.0,82.0,27.0,8.8,
4134,2.5,0.45,55.0,80.0,25.0,9.3,
4135,2.5,0.45,54.0,80.0,23.0,11.4,
4136,2.4,0.48,52.0,78.0,22.0,14.7,
4137,2.7,0.49,47.0,77.0,20.0,17.8,
4138,2.4,0.5,42.0,80.0,21.0,15.9,
4139,2.3,0.51,37.0,80.0,22.0,9.3,
4140,2.1,0.51,31.0,80.0,22.0,8.6,
4141,2.0,0.52,26.0,78.0,22.0,7.8,
4142,2.0,0.52,26.0,78.0,22.0,7.8,
4143,2.0,0.52,26.0,78.0,22.0,7.8,
4144,2.0,0.52,26.0,78.0,22.0,7.8,
4145,2.0,0.52,26.0,78.0,22.0,7.8,
4146,2.0,0.52,26.0,78.0,22.0,7.8,
4147,0.7,0.43,16.0,72.0,22.0,6.1,
4148,0.4,0.43,16.0,72.0,22.0,6.2,
4149,0.8,0.43,16.0,70.0,23.0,7.1,
4150,1.0,0.45,19.0,69.0,23.0,8.6,
4151,1.0,0.45,19.0,69.0,23.0,8.6,
4152,1.3,0.5,30.0,72.0,25.0,12.5,
4153,2.0,0.53,39.0,76.0,26.0,11.1,
4154,2.2,0.56,46.0,80.0,28.0,10.8,
4155,1.8,0.56,52.0,84.0,29.0,8.1,
4156,3.0,0.57,57.0,84.0,29.0,10.5,
4157,1.8,0.57,61.0,83.0,29.0,7.3,
4158,1.4,0.56,62.0,81.0,27.0,6.7,
4159,1.1,0.55,61.0,78.0,24.0,9.6,
4160,1.0,0.55,56.0,76.0,22.0,11.9,
4161,1.2,0.55,50.0,74.0,20.0,11.4,
4162,0.7,0.54,43.0,75.0,20.0,8.8,
4163,0.9,0.54,38.0,74.0,22.0,8.6,
4164,0.9,0.54,34.0,74.0,22.0,8.8,
4165,0.7,0.54,30.0,73.0,23.0,7.9,
4166,0.6,0.54,27.0,71.0,23.0,6.7,
4167,0.5,0.52,25.0,70.0,22.0,6.2,
4168,0.7,0.49,22.0,68.0,21.0,6.1,
4169,1.0,0.45,22.0,66.0,21.0,5.0,
4170,0.5,0.41,22.0,66.0,21.0,6.2,
4171,0.5,0.41,22.0,66.0,21.0,6.2,
4172,0.5,0.36,22.0,66.0,23.0,5.7,
4173,0.6,0.35,22.0,68.0,23.0,6.9,
4174,1.4,0.35,24.0,68.0,23.0,9.9,
4175,1.2,0.35,27.0,68.0,23.0,10.9,
4176,1.8,0.35,31.0,68.0,21.0,8.9,
4177,1.5,0.35,33.0,68.0,20.0,8.7,
4178,0.8,0.38,34.0,68.0,19.0,9.9,
4179,0.8,0.4,35.0,70.0,17.0,10.9,
4180,0.6,0.41,37.0,70.0,15.0,10.1,
4181,0.6,0.43,38.0,70.0,14.0,10.5,
4182,0.6,0.41,38.0,70.0,13.0,11.2,
4183,0.6,0.41,37.0,65.0,11.0,12.1,
4184,0.6,0.44,35.0,61.0,9.0,12.3,
4185,0.6,0.45,33.0,58.0,8.0,9.9,
4186,0.6,0.45,33.0,52.0,7.0,10.3,
4187,0.6,0.44,34.0,50.0,7.0,7.8,
4188,0.6,0.41,35.0,54.0,8.0,4.7,
4189,0.6,0.39,36.0,64.0,11.0,4.4,
4190,0.4,0.38,38.0,73.0,14.0,3.7,
4191,0.8,0.35,39.0,76.0,15.0,3.1,
4192,0.7,0.31,41.0,74.0,15.0,3.3,
4193,0.7,0.29,43.0,68.0,15.0,3.3,
4194,1.4,0.26,44.0,60.0,14.0,4.2,
4195,0.6,0.24,46.0,56.0,13.0,3.6,
4196,0.9,0.22,47.0,58.0,14.0,7.1,
4197,0.8,0.23,47.0,62.0,14.0,9.3,
4198,1.1,0.23,46.0,66.0,15.0,9.0,
4199,1.5,0.24,45.0,68.0,14.0,15.9,
4200,1.0,0.24,43.0,66.0,14.0,7.7,
4201,1.0,0.25,43.0,58.0,13.0,9.3,
4202,0.8,0.26,42.0,54.0,12.0,8.1,
4203,1.2,0.32,41.0,51.0,13.0,7.2,
4204,0.9,0.35,40.0,56.0,15.0,7.9,
4205,1.2,0.38,39.0,62.0,18.0,8.6,
4206,1.2,0.38,39.0,70.0,21.0,7.1,
4207,1.3,0.39,40.0,78.0,22.0,12.8,
4208,1.6,0.41,40.0,84.0,23.0,12.4,
4209,1.6,0.41,40.0,89.0,23.0,12.1,
4210,1.7,0.43,40.0,93.0,23.0,15.5,
4211,1.4,0.38,40.0,96.0,25.0,13.6,
4212,1.3,0.36,39.0,95.0,24.0,7.7,
4213,1.2,0.34,38.0,94.0,25.0,7.3,
4214,1.0,0.34,37.0,94.0,25.0,7.2,
4215,0.6,0.33,36.0,90.0,25.0,6.8,
4216,0.7,0.3,35.0,87.0,24.0,6.1,
4217,0.5,0.3,33.0,82.0,23.0,6.6,
4218,0.5,0.29,30.0,77.0,22.0,6.8,
4219,0.5,0.29,28.0,74.0,22.0,7.6,
4220,0.6,0.3,25.0,70.0,22.0,8.5,
4221,0.7,0.3,24.0,68.0,22.0,7.9,
4222,0.7,0.3,24.0,66.0,22.0,7.2,
4223,1.0,0.31,25.0,64.0,21.0,8.6,
4224,1.0,0.32,27.0,64.0,19.0,7.2,
4225,1.2,0.32,32.0,62.0,18.0,7.4,
4226,1.6,0.32,38.0,62.0,18.0,7.7,
4227,1.5,0.33,45.0,67.0,18.0,9.5,
4228,1.5,0.31,52.0,69.0,19.0,8.5,
4229,1.3,0.31,58.0,71.0,18.0,8.6,
4230,1.4,0.31,63.0,71.0,16.0,9.0,
4231,4.6,0.31,65.0,68.0,15.0,17.3,
4232,7.8,0.34,65.0,68.0,15.0,26.1,
4233,5.5,0.36,63.0,70.0,16.0,25.5,
4234,2.0,0.39,59.0,73.0,17.0,16.5,
4235,1.3,0.4,55.0,74.0,18.0,10.0,
4236,0.7,0.4,51.0,73.0,19.0,7.4,
4237,0.8,0.4,47.0,71.0,19.0,6.5,
4238,1.0,0.4,43.0,66.0,18.0,7.0,
4239,1.3,0.39,40.0,61.0,17.0,4.9,
4240,2.5,0.38,38.0,57.0,15.0,7.4,
4241,1.7,0.36,36.0,54.0,16.0,6.6,
4242,1.8,0.35,34.0,54.0,16.0,7.7,
4243,1.6,0.35,32.0,52.0,16.0,7.9,
4244,1.7,0.36,30.0,52.0,16.0,8.7,
4245,1.7,0.39,29.0,50.0,16.0,9.6,
4246,2.4,0.44,30.0,50.0,15.0,14.6,
4247,2.7,0.46,32.0,50.0,16.0,13.2,
4248,1.7,0.46,36.0,52.0,16.0,10.5,
4249,3.2,0.48,40.0,52.0,15.0,11.6,
4250,1.6,0.49,47.0,52.0,14.0,12.2,
4251,5.7,0.51,54.0,52.0,13.0,19.7,
4252,10.1,0.55,60.0,56.0,15.0,23.2,
4253,5.6,0.56,67.0,64.0,16.0,15.1,
4254,4.1,0.55,71.0,70.0,19.0,16.9,
4255,2.9,0.57,72.0,76.0,21.0,16.7,
4256,2.6,0.6,73.0,78.0,21.0,17.8,
4257,2.4,0.61,71.0,78.0,21.0,16.8,
4258,2.5,0.61,69.0,80.0,21.0,15.8,
4259,2.3,0.6,64.0,83.0,22.0,12.3,
4260,1.7,0.57,59.0,84.0,23.0,10.0,
4261,1.7,0.56,53.0,84.0,23.0,9.2,
4262,1.7,0.55,47.0,81.0,24.0,7.5,
4263,0.9,0.52,43.0,80.0,23.0,6.8,
4264,1.0,0.5,40.0,78.0,24.0,6.3,
4265,0.9,0.46,37.0,79.0,25.0,6.4,
4266,0.9,0.44,34.0,78.0,25.0,7.8,
4267,0.8,0.43,32.0,77.0,25.0,8.0,
4268,0.7,0.41,31.0,74.0,26.0,8.8,
4269,0.9,0.41,32.0,72.0,26.0,11.7,
4270,1.9,0.43,34.0,70.0,25.0,17.0,
4271,1.0,0.43,38.0,70.0,24.0,13.5,
4272,2.0,0.43,41.0,69.0,22.0,16.8,
4273,2.2,0.44,45.0,70.0,19.0,13.3,
4274,0.7,0.41,51.0,68.0,17.0,8.9,
4275,0.8,0.4,57.0,65.0,16.0,10.6,
4276,0.7,0.39,64.0,64.0,16.0,10.1,
4277,3.2,0.38,69.0,62.0,17.0,18.2,
4278,1.6,0.34,71.0,65.0,17.0,14.0,
4279,1.3,0.34,70.0,66.0,18.0,19.5,
4280,1.7,0.35,69.0,64.0,16.0,24.4,
4281,1.8,0.4,65.0,66.0,16.0,36.1,
4282,1.8,0.46,59.0,66.0,16.0,27.6,
4283,1.3,0.49,53.0,68.0,17.0,16.2,
4284,1.1,0.5,47.0,70.0,19.0,13.3,
4285,0.9,0.49,42.0,70.0,20.0,10.6,
4286,0.8,0.49,39.0,66.0,21.0,8.5,
4287,1.4,0.49,37.0,64.0,22.0,6.9,
4288,1.5,0.47,35.0,62.0,22.0,6.6,
4289,1.3,0.43,35.0,62.0,21.0,7.1,
4290,1.9,0.36,36.0,60.0,21.0,7.0,
4291,1.2,0.35,36.0,60.0,21.0,7.0,
4292,1.4,0.36,35.0,58.0,20.0,8.1,
4293,2.5,0.43,34.0,56.0,19.0,17.8,
4294,2.3,0.53,34.0,46.0,19.0,36.1,
4295,2.9,0.59,35.0,48.0,19.0,27.3,
4296,2.0,0.6,36.0,50.0,20.0,10.5,
4297,2.1,0.61,38.0,52.0,17.0,9.1,
4298,2.6,0.66,43.0,58.0,15.0,10.0,
4299,3.2,0.69,49.0,56.0,14.0,10.9,
4300,2.6,0.7,54.0,60.0,15.0,11.3,
4301,2.6,0.68,58.0,64.0,17.0,12.3,
4302,2.3,0.62,61.0,67.0,17.0,15.8,
4303,2.8,0.62,60.0,72.0,18.0,21.6,
4304,3.1,0.67,58.0,74.0,17.0,22.3,
4305,2.6,0.71,54.0,72.0,16.0,21.4,
4306,3.3,0.75,49.0,74.0,15.0,21.1,
4307,2.6,0.79,41.0,76.0,14.0,20.5,
4308,2.4,0.81,35.0,80.0,14.0,19.0,
4309,3.0,0.85,29.0,82.0,15.0,24.0,
4310,3.0,0.85,23.0,90.0,18.0,17.1,
4311,1.6,0.81,19.0,90.0,18.0,13.1,
4312,1.5,0.76,17.0,88.0,18.0,10.5,
4313,1.1,0.71,16.0,86.0,18.0,8.4,
4314,1.3,0.66,15.0,81.0,18.0,8.8,
4315,2.0,0.61,14.0,78.0,18.0,9.2,
4316,1.1,0.57,13.0,77.0,18.0,10.6,
4317,1.7,0.52,13.0,76.0,18.0,10.0,
4318,2.3,0.49,14.0,77.0,17.0,10.3,
4319,2.5,0.46,16.0,75.0,17.0,10.5,
4320,1.7,0.45,18.0,71.0,15.0,11.7,
4321,0.9,0.45,19.0,70.0,13.0,11.2,
4322,1.4,0.44,22.0,64.0,12.0,10.3,
4323,1.3,0.46,24.0,61.0,10.0,10.2,
4324,2.0,0.49,26.0,60.0,9.0,14.7,
4325,1.1,0.46,27.0,57.0,9.0,10.1,
4326,0.6,0.45,28.0,56.0,9.0,8.1,
4327,0.5,0.44,30.0,54.0,9.0,8.5,
4328,1.3,0.46,29.0,50.0,8.0,17.0,
4329,0.8,0.49,28.0,48.0,8.0,12.7,
4330,0.8,0.47,26.0,47.0,7.0,8.7,
4331,0.8,0.47,26.0,47.0,7.0,8.7,
4332,0.8,0.47,26.0,47.0,7.0,8.7,
4333,0.8,0.47,26.0,47.0,7.0,8.7,
4334,0.8,0.47,26.0,47.0,7.0,8.7,
4335,0.8,0.47,26.0,47.0,7.0,8.7,
4336,0.8,0.47,26.0,47.0,7.0,8.7,
4337,0.8,0.47,26.0,47.0,7.0,8.7,
4338,2.0,0.3,11.0,37.0,4.0,7.1,
4339,1.5,0.3,10.0,36.0,4.0,8.0,
4340,1.1,0.29,9.0,36.0,4.0,7.5,
4341,1.5,0.3,9.0,37.0,4.0,9.4,
4342,1.4,0.32,10.0,38.0,5.0,14.1,
4343,2.9,0.35,12.0,40.0,5.0,14.7,
4344,2.6,0.36,16.0,43.0,6.0,10.6,
4345,2.4,0.38,21.0,48.0,8.0,9.7,
4346,2.5,0.4,28.0,50.0,8.0,9.5,
4347,2.4,0.41,34.0,54.0,10.0,11.0,
4348,2.0,0.43,40.0,57.0,10.0,9.5,
4349,2.0,0.43,44.0,55.0,11.0,9.1,
4350,2.4,0.41,47.0,57.0,12.0,11.4,
4351,2.2,0.41,48.0,60.0,11.0,14.1,
4352,2.4,0.43,48.0,60.0,12.0,17.0,
4353,2.6,0.44,44.0,66.0,13.0,18.0,
4354,2.2,0.44,39.0,68.0,14.0,14.1,
4355,2.1,0.44,35.0,68.0,15.0,11.0,
4356,1.8,0.44,31.0,70.0,15.0,10.2,
4357,1.5,0.43,27.0,70.0,15.0,7.5,
4358,1.9,0.41,24.0,70.0,14.0,11.0,
4359,1.9,0.4,21.0,72.0,14.0,11.3,
4360,1.3,0.38,18.0,70.0,14.0,6.8,
4361,1.3,0.35,17.0,69.0,13.0,5.7,
