,SO2,CO,O3,PM10,PM25,NO2,pr
5787,2.5,0.36,47.0,60.0,28.0,9.4,
5788,2.5,0.36,55.0,58.0,31.0,8.8,
5789,3.3,0.39,61.0,62.0,28.0,10.0,
5790,7.4,0.47,66.0,75.0,32.0,11.0,
5791,3.5,0.36,70.0,68.0,34.0,8.3,
5792,2.8,0.3,69.0,61.0,28.0,7.5,
5793,2.4,0.28,65.0,56.0,27.0,7.5,
5794,3.5,0.28,64.0,52.0,30.0,9.1,
5795,6.2,0.36,62.0,61.0,32.0,15.0,
5796,6.9,0.6,54.0,76.0,39.0,23.0,
5797,4.6,0.74,41.0,89.0,51.0,27.0,
5798,4.7,0.45,68.0,85.0,52.0,13.0,
5799,4.4,0.43,61.0,77.0,50.0,12.0,
5800,3.9,0.55,43.0,76.0,49.0,18.0,
5801,3.9,0.62,27.0,78.0,43.0,26.0,
5802,3.7,0.66,20.0,77.0,39.0,28.0,
5803,3.5,0.57,17.0,66.0,34.0,23.0,
5804,2.7,0.44,21.0,56.0,29.0,16.0,
5805,2.7,0.42,26.0,52.0,27.0,14.0,
5806,2.6,0.41,24.0,57.0,25.0,13.0,
5807,2.4,0.41,17.0,56.0,26.0,15.0,
5808,2.3,0.4,18.0,45.0,26.0,16.0,
5809,2.2,0.57,13.0,45.0,27.0,18.0,
5810,3.0,0.59,20.0,54.0,30.0,19.0,
5811,9.6,0.5,34.0,61.0,28.0,17.0,
5812,22.0,0.57,46.0,73.0,31.0,23.0,
5813,13.0,0.44,70.0,87.0,43.0,15.0,
5814,6.5,0.38,76.0,79.0,40.0,8.3,
5815,7.9,0.36,71.0,64.0,35.0,11.0,
5816,11.0,0.52,72.0,66.0,36.0,13.0,
5817,8.1,0.4,65.0,69.0,34.0,12.0,
5818,7.2,0.36,64.0,63.0,40.0,12.0,
5819,12.0,0.49,77.0,55.0,37.0,13.0,
5820,7.8,0.46,67.0,61.0,37.0,15.0,
5821,7.9,0.59,39.0,68.0,37.0,25.0,
5822,3.7,0.57,45.0,71.0,40.0,19.0,
5823,3.9,0.72,28.0,79.0,49.0,31.0,
5824,4.3,0.59,49.0,82.0,49.0,20.0,
5825,2.9,0.61,59.0,75.0,49.0,18.0,
5826,4.7,0.95,19.0,75.0,48.0,35.0,
5827,7.4,0.89,20.0,86.0,54.0,27.0,
5828,4.7,0.57,34.0,97.0,59.0,12.0,
5829,4.4,0.56,30.0,96.0,55.0,13.0,
5830,4.1,0.45,28.0,93.0,50.0,14.0,
5831,3.9,0.38,33.0,84.0,46.0,11.0,
5832,2.9,0.43,23.0,75.0,46.0,17.0,
5833,2.6,0.45,20.0,70.0,44.0,16.0,
5834,4.1,0.5,26.0,67.0,40.0,19.0,
5835,4.1,0.5,26.0,75.0,45.0,19.0,
5836,5.8,0.58,63.0,85.0,48.0,14.0,
5837,6.5,0.49,64.0,85.0,48.0,16.0,
5838,7.0,0.44,77.0,95.0,52.0,16.0,
5839,19.0,0.85,68.0,96.0,52.0,27.0,
5840,17.0,0.63,68.0,88.0,48.0,24.0,
5841,7.0,0.38,84.0,74.0,39.0,13.0,
5842,1.4,0.2,57.0,59.0,28.0,8.8,
5843,0.9,0.23,37.0,50.0,11.0,9.0,
5844,1.0,0.29,27.0,49.0,7.0,12.0,
5845,1.2,0.39,11.0,42.0,15.0,19.0,
5846,1.7,0.34,6.9,34.0,13.0,19.0,
5847,1.9,0.34,4.3,29.0,8.0,21.0,
5848,2.8,0.39,3.1,31.0,10.0,22.0,
5849,2.9,0.35,5.2,31.0,6.0,20.0,
5850,2.3,0.25,8.9,22.0,4.0,15.0,
5851,3.5,0.25,12.0,23.0,5.0,15.0,
5852,1.5,0.13,16.0,20.0,4.0,5.9,
5853,1.3,0.13,15.0,12.0,4.0,6.9,
5854,1.1,0.13,12.0,11.0,4.0,8.6,
5855,1.3,0.13,13.0,8.0,4.0,8.8,
5856,0.9,0.12,17.0,4.0,4.0,7.2,
5857,0.8,0.18,12.0,7.0,2.0,10.0,
5858,1.5,0.32,8.3,20.0,5.0,14.0,
5859,1.2,0.22,16.0,24.0,4.0,8.5,
5860,1.2,0.18,21.0,21.0,4.0,7.0,
5861,1.3,0.16,29.0,26.0,4.0,5.9,
5862,1.1,0.17,34.0,29.0,4.0,5.9,
5863,1.0,0.18,36.0,29.0,2.0,6.4,
5864,1.1,0.16,40.0,31.0,4.0,6.7,
5865,1.0,0.17,35.0,26.0,8.0,7.0,
5866,0.8,0.17,25.0,23.0,6.0,7.8,
5867,0.7,0.17,19.0,23.0,3.0,9.2,
5868,0.8,0.2,16.0,27.0,3.0,10.0,
5869,1.4,0.21,14.0,28.0,3.0,13.0,
5870,1.3,0.22,14.0,24.0,8.0,12.0,
5871,0.9,0.19,16.0,21.0,6.0,9.7,
5872,0.7,0.17,18.0,15.0,6.0,7.9,
5873,0.8,0.15,20.0,16.0,3.0,6.7,
5874,1.8,0.13,24.0,23.0,5.0,4.8,
5875,1.7,0.06,27.0,21.0,7.0,2.6,
5876,1.7,0.06,27.0,21.0,7.0,2.6,
5877,1.7,0.07,27.0,24.0,11.0,3.0,
5878,1.8,0.07,29.0,25.0,8.0,3.0,
5879,2.0,0.07,31.0,28.0,5.0,3.1,
5880,1.7,0.08,33.0,31.0,6.0,3.0,
5881,1.7,0.1,34.0,44.0,4.0,3.9,
5882,1.7,0.16,35.0,59.0,3.0,6.0,
5883,1.9,0.17,37.0,55.0,4.0,6.9,
5884,2.1,0.16,40.0,58.0,4.0,6.3,
5885,2.1,0.16,40.0,58.0,4.0,6.3,
5886,1.9,0.14,38.0,72.0,12.0,6.3,
5887,1.9,0.14,38.0,72.0,12.0,6.3,
5888,1.9,0.14,36.0,63.0,7.0,8.0,
5889,1.8,0.13,32.0,49.0,4.0,8.6,
5890,1.8,0.16,29.0,38.0,4.0,9.5,
5891,1.8,0.17,29.0,47.0,4.0,9.6,
5892,1.8,0.17,29.0,55.0,9.0,9.1,
5893,1.8,0.12,30.0,54.0,8.0,7.8,
5894,1.8,0.13,31.0,36.0,4.0,6.9,
5895,1.7,0.12,32.0,14.0,4.0,6.4,
5896,1.6,0.11,34.0,10.0,2.0,6.3,
5897,1.6,0.11,34.0,10.0,2.0,6.3,
5898,1.6,0.11,34.0,10.0,2.0,6.3,
5899,1.6,0.11,34.0,10.0,2.0,6.3,
5900,1.6,0.11,34.0,10.0,2.0,6.3,
5901,1.6,0.11,34.0,10.0,2.0,6.3,
5902,1.6,0.11,34.0,10.0,2.0,6.3,
5903,1.6,0.11,34.0,10.0,2.0,6.3,
5904,1.6,0.11,34.0,10.0,2.0,6.3,
5905,1.6,0.11,34.0,10.0,2.0,6.3,
5906,1.6,0.11,34.0,10.0,2.0,6.3,
5907,1.6,0.11,34.0,10.0,2.0,6.3,
5908,1.6,0.11,34.0,10.0,2.0,6.3,
5909,1.6,0.11,34.0,10.0,2.0,6.3,
5910,1.6,0.11,34.0,10.0,2.0,6.3,
5911,1.6,0.11,34.0,10.0,2.0,6.3,
5912,1.6,0.11,34.0,10.0,2.0,6.3,
5913,1.6,0.11,34.0,10.0,2.0,6.3,
5914,1.6,0.11,34.0,10.0,2.0,6.3,
5915,1.6,0.11,34.0,10.0,2.0,6.3,
5916,3.2,0.43,7.4,13.0,8.0,16.0,
5917,4.2,0.29,12.0,24.0,7.0,15.0,
5918,4.0,0.26,22.0,33.0,8.0,13.0,
5919,4.5,0.38,29.0,41.0,18.0,17.0,
5920,2.9,0.32,22.0,40.0,28.0,15.0,
5921,2.5,0.37,11.0,27.0,21.0,21.0,
5922,2.9,0.47,6.0,24.0,19.0,26.0,
5923,3.2,0.44,11.0,29.0,15.0,23.0,
5924,3.2,0.55,6.7,31.0,13.0,29.0,
5925,4.1,0.77,1.7,43.0,16.0,29.0,
5926,4.5,0.71,1.3,36.0,19.0,27.0,
5927,4.7,0.67,1.4,32.0,16.0,25.0,
5928,2.3,0.43,4.8,31.0,16.0,19.0,
5929,0.8,0.27,1.9,28.0,14.0,17.0,
5930,0.4,0.2,5.4,22.0,14.0,11.0,
5931,0.1,0.23,2.8,15.0,8.0,15.0,
5932,0.2,0.25,1.6,16.0,10.0,21.0,
5933,0.3,0.28,2.9,17.0,9.0,19.0,
5934,0.4,0.39,2.9,13.0,9.0,22.0,
5935,0.7,0.51,2.9,10.0,9.0,20.0,
5936,0.8,0.45,4.0,9.0,6.0,16.0,
5937,0.9,0.33,14.0,19.0,2.0,16.0,
5938,0.7,0.34,19.0,18.0,2.0,16.0,
5939,0.5,0.34,20.0,16.0,4.0,15.0,
5940,0.4,0.38,22.0,18.0,8.0,16.0,
5941,0.4,0.34,19.0,21.0,10.0,16.0,
5942,0.4,0.32,18.0,21.0,13.0,16.0,
5943,0.5,0.44,6.6,17.0,13.0,23.0,
5944,0.7,0.44,11.0,29.0,7.0,20.0,
5945,0.6,0.33,16.0,41.0,3.0,16.0,
5946,0.6,0.23,22.0,37.0,4.0,11.0,
5947,0.6,0.17,25.0,35.0,7.0,9.2,
5948,0.3,0.17,24.0,32.0,4.0,8.0,
5949,1.4,0.17,17.0,29.0,5.0,8.4,
5950,1.4,0.29,7.4,33.0,8.0,15.0,
5951,1.7,0.25,7.1,36.0,8.0,13.0,
5952,2.6,0.22,4.4,34.0,7.0,15.0,
5953,2.9,0.25,3.0,30.0,7.0,18.0,
5954,2.8,0.25,2.3,28.0,10.0,19.0,
5955,3.0,0.45,6.9,39.0,8.0,17.0,
5956,2.3,0.22,21.0,41.0,10.0,8.8,
5957,2.1,0.21,28.0,40.0,6.0,6.8,
5958,1.8,0.23,33.0,39.0,8.0,7.3,
5959,1.8,0.19,37.0,37.0,6.0,6.1,
5960,1.8,0.18,39.0,34.0,3.0,5.1,
5961,1.8,0.18,41.0,38.0,7.0,5.0,
5962,1.8,0.2,48.0,42.0,7.0,5.9,
5963,1.7,0.22,38.0,36.0,4.0,7.0,
5964,1.6,0.27,28.0,41.0,10.0,12.0,
5965,1.6,0.23,30.0,41.0,11.0,8.3,
5966,1.7,0.25,24.0,41.0,8.0,9.7,
5967,2.0,0.25,19.0,41.0,8.0,11.0,
5968,2.0,0.24,23.0,41.0,14.0,10.0,
5969,2.0,0.23,21.0,42.0,13.0,9.6,
5970,2.3,0.19,19.0,37.0,11.0,9.3,
5971,2.3,0.17,17.0,33.0,9.0,10.0,
5972,2.2,0.16,18.0,30.0,10.0,10.0,
5973,2.0,0.17,18.0,32.0,4.0,11.0,
5974,2.0,0.2,18.0,25.0,5.0,11.0,
5975,2.0,0.24,19.0,28.0,6.0,12.0,
5976,2.2,0.22,24.0,33.0,3.0,11.0,
5977,2.3,0.21,29.0,34.0,2.0,10.0,
5978,2.0,0.19,35.0,34.0,8.0,8.5,
5979,2.1,0.18,38.0,32.0,9.0,8.5,
5980,2.0,0.15,42.0,25.0,3.0,7.1,
5981,1.8,0.14,42.0,23.0,3.0,6.7,
5982,1.8,0.16,40.0,29.0,4.0,7.3,
5983,2.1,0.24,28.0,28.0,7.0,12.0,
5984,2.2,0.25,25.0,21.0,7.0,13.0,
5985,2.2,0.25,25.0,21.0,7.0,13.0,
5986,2.3,0.25,23.0,19.0,6.0,14.0,
5987,2.4,0.24,24.0,21.0,4.0,13.0,
5988,2.4,0.2,25.0,21.0,5.0,11.0,
5989,2.3,0.18,28.0,21.0,5.0,9.2,
5990,2.1,0.18,28.0,23.0,4.0,8.0,
5991,2.3,0.17,27.0,23.0,4.0,7.0,
5992,2.4,0.18,27.0,24.0,4.0,7.5,
5993,2.4,0.16,29.0,28.0,4.0,7.2,
5994,2.3,0.15,28.0,24.0,6.0,6.6,
5995,2.2,0.17,30.0,18.0,4.0,7.1,
5996,2.2,0.21,28.0,20.0,5.0,8.4,
5997,2.0,0.24,30.0,16.0,6.0,8.8,
5998,2.2,0.22,32.0,17.0,5.0,8.8,
5999,2.1,0.21,36.0,20.0,8.0,8.3,
6000,2.1,0.2,40.0,22.0,10.0,7.7,
6001,2.0,0.22,41.0,28.0,10.0,7.9,
6002,1.9,0.21,42.0,27.0,9.0,8.3,
6003,1.9,0.19,41.0,21.0,9.0,8.0,
6004,1.9,0.19,40.0,18.0,9.0,8.2,
6005,2.0,0.21,37.0,23.0,8.0,8.9,
6006,2.1,0.22,35.0,28.0,7.0,11.0,
6007,2.3,0.28,30.0,28.0,10.0,13.0,
6008,2.4,0.31,29.0,27.0,13.0,15.0,
6009,2.3,0.28,28.0,29.0,13.0,13.0,
6010,2.4,0.26,31.0,30.0,11.0,11.0,
6011,2.3,0.23,35.0,30.0,6.0,8.8,
6012,2.1,0.21,35.0,28.0,8.0,8.3,
6013,2.2,0.2,34.0,27.0,12.0,8.1,
6014,2.3,0.19,33.0,26.0,10.0,7.8,
6015,1.8,0.18,31.0,22.0,9.0,7.7,
6016,1.8,0.17,29.0,24.0,12.0,8.2,
6017,1.6,0.14,35.0,23.0,6.0,6.2,
6018,1.3,0.14,38.0,21.0,3.0,4.6,
6019,1.4,0.14,38.0,24.0,4.0,5.5,
6020,1.7,0.16,37.0,28.0,5.0,7.0,
6021,1.7,0.21,35.0,30.0,12.0,9.2,
6022,1.8,0.2,35.0,29.0,10.0,9.7,
6023,1.8,0.2,36.0,31.0,8.0,10.0,
6024,1.9,0.18,39.0,33.0,12.0,9.1,
6025,1.9,0.2,41.0,33.0,12.0,10.0,
6026,1.8,0.18,43.0,32.0,13.0,9.8,
6027,1.6,0.19,43.0,30.0,13.0,8.1,
6028,1.6,0.19,38.0,30.0,13.0,8.1,
6029,1.8,0.59,39.0,23.0,18.0,8.2,
6030,1.9,0.23,34.0,20.0,18.0,12.0,
6031,1.8,0.22,32.0,15.0,18.0,13.0,
6032,1.9,0.25,30.0,13.0,18.0,13.0,
6033,2.0,0.23,31.0,17.0,8.0,12.0,
6034,2.1,0.23,31.0,21.0,9.0,9.9,
6035,2.0,0.24,30.0,17.0,4.0,10.0,
6036,2.0,0.22,31.0,13.0,2.0,9.1,
6037,2.1,0.19,32.0,14.0,4.0,8.5,
6038,1.8,0.16,35.0,15.0,5.0,7.4,
6039,1.5,0.14,36.0,9.0,6.0,5.8,
6040,1.6,0.14,37.0,9.0,4.0,5.7,
6041,1.5,0.14,37.0,12.0,2.0,5.6,
6042,1.5,0.13,37.0,9.0,4.0,5.5,
6043,1.7,0.14,35.0,10.0,4.0,6.5,
6044,1.7,0.17,34.0,18.0,6.0,7.9,
6045,1.8,0.22,34.0,19.0,4.0,9.4,
6046,2.0,0.21,38.0,19.0,3.0,8.5,
6047,2.4,0.22,42.0,20.0,9.0,8.9,
6048,2.2,0.22,47.0,23.0,9.0,8.6,
6049,2.1,0.22,50.0,31.0,4.0,8.4,
6050,1.9,0.2,51.0,34.0,4.0,7.9,
6051,1.9,0.2,51.0,38.0,9.0,6.9,
6052,1.7,0.19,45.0,38.0,10.0,6.7,
6053,1.5,0.19,45.0,32.0,4.0,7.5,
6054,1.6,0.21,43.0,25.0,4.0,8.8,
6055,1.7,0.25,39.0,22.0,10.0,12.0,
6056,1.7,0.21,40.0,23.0,8.0,11.0,
6057,1.8,0.23,40.0,22.0,7.0,10.0,
6058,1.9,0.22,41.0,26.0,7.0,9.5,
6059,1.8,0.2,43.0,23.0,7.0,8.1,
6060,1.8,0.19,43.0,22.0,8.0,7.6,
6061,1.5,0.18,46.0,26.0,8.0,6.5,
6062,1.7,0.17,48.0,22.0,7.0,4.8,
6063,1.6,0.19,47.0,18.0,9.0,5.9,
6064,1.5,0.18,48.0,20.0,10.0,5.8,
6065,1.6,0.2,48.0,21.0,9.0,5.7,
6066,1.5,0.2,48.0,24.0,10.0,5.4,
6067,1.5,0.19,47.0,26.0,9.0,5.9,
6068,1.5,0.2,46.0,24.0,7.0,6.7,
6069,1.7,0.23,45.0,27.0,10.0,7.7,
6070,1.7,0.23,47.0,33.0,12.0,7.8,
6071,1.7,0.25,49.0,39.0,4.0,7.5,
6072,1.7,0.23,52.0,42.0,6.0,7.7,
6073,1.7,0.22,57.0,53.0,35.0,6.4,
6074,1.6,0.2,60.0,53.0,33.0,6.1,
6075,1.6,0.2,62.0,49.0,12.0,5.9,
6076,1.6,0.22,62.0,53.0,11.0,6.1,
6077,1.7,0.24,63.0,53.0,9.0,7.1,
6078,1.7,0.24,61.0,49.0,15.0,8.5,
6079,1.5,0.26,60.0,47.0,20.0,9.4,
6080,1.7,0.27,60.0,46.0,21.0,10.0,
6081,1.7,0.27,60.0,44.0,20.0,9.8,
6082,1.6,0.26,61.0,45.0,13.0,9.2,
6083,1.4,0.24,61.0,39.0,12.0,7.7,
6084,1.3,0.24,59.0,30.0,13.0,7.0,
6085,1.1,0.25,60.0,29.0,10.0,6.4,
6086,1.3,0.25,58.0,32.0,9.0,6.3,
6087,1.7,0.2,56.0,32.0,9.0,5.3,
6088,1.8,0.23,56.0,33.0,9.0,5.5,
6089,1.7,0.24,57.0,36.0,13.0,5.1,
6090,1.8,0.23,56.0,39.0,13.0,5.1,
6091,1.7,0.23,57.0,38.0,13.0,4.9,
6092,1.6,0.24,56.0,33.0,13.0,5.3,
6093,1.5,0.31,56.0,34.0,13.0,6.1,
6094,1.5,0.33,58.0,42.0,10.0,6.5,
6095,2.0,0.37,64.0,45.0,8.0,6.9,
6096,2.2,0.38,71.0,45.0,8.0,7.8,
6097,1.9,0.37,72.0,47.0,8.0,7.5,
6098,1.9,0.34,72.0,47.0,41.0,8.0,
6099,2.0,0.35,73.0,45.0,18.0,8.4,
6100,2.1,0.37,74.0,48.0,22.0,8.9,
6101,2.1,0.37,74.0,49.0,27.0,9.1,
6102,2.2,0.4,70.0,46.0,25.0,11.0,
6103,2.2,0.41,64.0,47.0,26.0,13.0,
6104,2.4,0.39,61.0,49.0,32.0,15.0,
6105,2.4,0.39,61.0,50.0,32.0,14.0,
6106,2.2,0.38,63.0,43.0,28.0,13.0,
6107,1.9,0.37,65.0,38.0,26.0,10.0,
6108,1.8,0.35,67.0,41.0,25.0,9.3,
6109,1.7,0.31,72.0,43.0,22.0,7.4,
6110,1.8,0.29,71.0,46.0,24.0,6.3,
6111,1.8,0.32,70.0,44.0,25.0,5.7,
6112,1.7,0.31,68.0,44.0,25.0,5.9,
6113,1.6,0.3,64.0,46.0,26.0,5.7,
6114,1.6,0.33,65.0,50.0,25.0,5.9,
6115,1.6,0.35,64.0,55.0,28.0,6.5,
6116,1.8,0.38,60.0,55.0,27.0,8.7,
6117,2.1,0.43,55.0,62.0,28.0,12.0,
6118,2.0,0.4,57.0,60.0,30.0,11.0,
6119,2.6,0.51,72.0,76.0,41.0,11.0,
6120,2.6,0.48,74.0,75.0,45.0,12.0,
6121,2.6,0.5,81.0,73.0,46.0,12.0,
6122,2.3,0.46,76.0,70.0,43.0,11.0,
6123,2.6,0.42,66.0,70.0,31.0,14.0,
6124,2.6,0.48,55.0,67.0,26.0,20.0,
6125,2.8,0.49,49.0,64.0,29.0,21.0,
6126,2.8,0.44,50.0,58.0,30.0,16.0,
6127,3.0,0.4,52.0,57.0,28.0,13.0,
6128,3.1,0.37,54.0,57.0,25.0,12.0,
6129,3.0,0.35,55.0,51.0,23.0,12.0,
6130,2.7,0.33,57.0,47.0,25.0,10.0,
6131,2.3,0.31,53.0,48.0,3.0,9.3,
6132,2.9,0.3,45.0,47.0,25.0,11.0,
6133,3.0,0.28,49.0,48.0,49.0,11.0,
6134,1.9,0.27,52.0,45.0,25.0,9.4,
6135,1.9,0.26,53.0,43.0,27.0,8.9,
6136,1.7,0.29,46.0,46.0,42.0,13.0,
6137,1.7,0.32,47.0,45.0,19.0,13.0,
6138,1.9,0.31,48.0,49.0,23.0,12.0,
6139,2.2,0.29,53.0,49.0,18.0,11.0,
6140,2.7,0.3,62.0,45.0,17.0,11.0,
6141,2.8,0.3,72.0,46.0,25.0,13.0,
6142,2.5,0.28,71.0,56.0,25.0,12.0,
6143,2.6,0.23,66.0,64.0,21.0,11.0,
6144,2.4,0.21,62.0,65.0,20.0,11.0,
6145,2.6,0.23,60.0,65.0,20.0,12.0,
6146,2.7,0.29,53.0,62.0,18.0,15.0,
6147,3.0,0.3,45.0,52.0,16.0,19.0,
6148,3.1,0.27,45.0,42.0,16.0,16.0,
6149,3.1,0.23,47.0,37.0,15.0,13.0,
6150,2.6,0.23,48.0,36.0,18.0,12.0,
6151,3.2,0.23,49.0,39.0,16.0,12.0,
6152,3.1,0.22,49.0,36.0,13.0,11.0,
6153,2.6,0.21,50.0,28.0,12.0,10.0,
6154,3.1,0.2,47.0,30.0,15.0,10.0,
6155,2.3,0.2,44.0,31.0,14.0,12.0,
6156,2.1,0.19,43.0,25.0,12.0,11.0,
6157,1.8,0.19,43.0,26.0,11.0,10.0,
6158,1.7,0.19,41.0,28.0,5.0,11.0,
6159,1.0,0.19,45.0,30.0,12.0,11.0,
6160,1.0,0.21,44.0,29.0,13.0,12.0,
6161,1.8,0.28,43.0,31.0,11.0,16.0,
6162,1.9,0.23,49.0,36.0,10.0,13.0,
6163,1.8,0.22,54.0,35.0,6.0,11.0,
6164,2.2,0.24,62.0,37.0,11.0,11.0,
6165,2.1,0.27,70.0,44.0,14.0,14.0,
6166,2.3,0.23,74.0,53.0,16.0,13.0,
6167,1.7,0.22,63.0,53.0,16.0,11.0,
6168,1.9,0.23,68.0,47.0,19.0,11.0,
6169,1.9,0.23,62.0,49.0,20.0,13.0,
6170,1.6,0.25,58.0,46.0,16.0,12.0,
6171,1.4,0.29,47.0,42.0,11.0,15.0,
6172,1.5,0.28,43.0,40.0,15.0,15.0,
6173,1.5,0.25,42.0,35.0,17.0,14.0,
6174,1.3,0.23,45.0,29.0,12.0,12.0,
6175,1.1,0.24,44.0,27.0,12.0,11.0,
6176,1.3,0.22,43.0,28.0,11.0,11.0,
6177,1.6,0.22,40.0,26.0,10.0,11.0,
6178,1.9,0.21,38.0,30.0,10.0,9.8,
6179,2.2,0.18,38.0,31.0,5.0,9.4,
6180,1.4,0.17,40.0,27.0,6.0,9.0,
6181,1.3,0.14,43.0,24.0,9.0,7.3,
6182,1.8,0.14,42.0,22.0,10.0,7.6,
6183,1.2,0.16,38.0,24.0,12.0,9.7,
6184,1.1,0.22,33.0,27.0,11.0,16.0,
6185,1.2,0.25,37.0,22.0,13.0,15.0,
6186,1.3,0.19,46.0,26.0,16.0,11.0,
6187,2.1,0.19,52.0,37.0,13.0,11.0,
6188,2.7,0.19,58.0,34.0,10.0,11.0,
6189,2.6,0.2,67.0,35.0,12.0,12.0,
6190,2.0,0.22,74.0,42.0,16.0,12.0,
6191,1.7,0.16,68.0,45.0,14.0,10.0,
6192,1.4,0.17,63.0,49.0,9.0,9.5,
6193,1.5,0.18,59.0,49.0,9.0,11.0,
6194,1.9,0.2,56.0,42.0,13.0,14.0,
6195,2.0,0.27,48.0,42.0,17.0,18.0,
6196,2.1,0.26,47.0,44.0,20.0,17.0,
6197,2.4,0.26,41.0,43.0,20.0,18.0,
6198,2.3,0.28,40.0,40.0,20.0,18.0,
6199,2.3,0.3,40.0,34.0,21.0,17.0,
6200,2.7,0.31,36.0,34.0,16.0,19.0,
6201,2.7,0.29,38.0,36.0,12.0,17.0,
6202,2.6,0.31,37.0,33.0,13.0,19.0,
6203,2.2,0.16,49.0,31.0,14.0,9.0,
6204,2.0,0.15,51.0,26.0,10.0,8.0,
6205,1.9,0.14,51.0,24.0,10.0,7.6,
6206,1.7,0.14,52.0,25.0,9.0,6.3,
6207,1.3,0.14,55.0,25.0,10.0,6.3,
6208,1.2,0.16,54.0,29.0,13.0,7.9,
6209,1.4,0.2,53.0,31.0,9.0,9.8,
6210,1.9,0.19,57.0,32.0,7.0,9.3,
6211,2.2,0.21,60.0,42.0,12.0,10.0,
6212,2.1,0.17,65.0,42.0,13.0,9.7,
6213,1.7,0.15,65.0,41.0,11.0,8.1,
6214,1.6,0.15,66.0,43.0,16.0,7.8,
6215,1.7,0.14,65.0,46.0,16.0,7.5,
6216,1.6,0.13,62.0,52.0,14.0,7.4,
6217,1.7,0.14,61.0,49.0,11.0,8.0,
6218,1.7,0.16,59.0,45.0,15.0,9.8,
6219,1.8,0.19,57.0,47.0,21.0,12.0,
6220,2.1,0.2,56.0,48.0,19.0,11.0,
6221,2.1,0.19,58.0,44.0,20.0,11.0,
6222,2.0,0.18,60.0,43.0,20.0,10.0,
6223,1.9,0.18,60.0,48.0,17.0,10.0,
6224,1.8,0.15,59.0,51.0,17.0,9.6,
6225,1.9,0.16,57.0,42.0,20.0,9.9,
6226,2.5,0.16,56.0,36.0,18.0,9.0,
6227,1.8,0.13,55.0,34.0,13.0,8.3,
6228,2.1,0.13,53.0,34.0,12.0,8.9,
6229,2.1,0.15,54.0,36.0,10.0,9.0,
6230,1.9,0.14,55.0,34.0,12.0,8.4,
6231,1.7,0.16,56.0,37.0,15.0,8.4,
6232,1.8,0.19,52.0,38.0,19.0,10.0,
6233,2.4,0.22,47.0,43.0,21.0,13.0,
6234,1.8,0.22,48.0,46.0,20.0,13.0,
6235,1.6,0.23,53.0,42.0,19.0,10.0,
6236,2.1,0.25,52.0,43.0,20.0,12.0,
6237,2.2,0.26,55.0,45.0,22.0,12.0,
6238,2.0,0.25,60.0,46.0,23.0,11.0,
6239,2.0,0.25,63.0,46.0,24.0,10.0,
6240,1.9,0.23,63.0,46.0,23.0,10.0,
6241,1.7,0.24,63.0,45.0,25.0,10.0,
6242,2.1,0.28,64.0,47.0,26.0,13.0,
6243,2.1,0.32,60.0,52.0,24.0,15.0,
6244,2.3,0.33,55.0,58.0,30.0,16.0,
6245,2.4,0.33,57.0,58.0,34.0,16.0,
6246,1.9,0.28,57.0,51.0,28.0,14.0,
6247,1.7,0.25,59.0,42.0,26.0,11.0,
6248,1.4,0.24,66.0,36.0,21.0,9.2,
6249,1.3,0.25,67.0,32.0,18.0,8.6,
6250,1.3,0.25,67.0,32.0,19.0,8.8,
6251,1.8,0.24,70.0,36.0,16.0,7.8,
6252,1.8,0.24,67.0,41.0,17.0,7.9,
6253,2.0,0.25,63.0,47.0,21.0,8.4,
6254,2.1,0.27,60.0,47.0,24.0,8.9,
6255,1.9,0.29,60.0,46.0,27.0,8.7,
6256,1.7,0.3,57.0,46.0,28.0,9.3,
6257,1.6,0.29,54.0,42.0,26.0,9.3,
6258,1.6,0.26,55.0,43.0,24.0,8.6,
6259,1.7,0.26,62.0,51.0,27.0,8.0,
6260,1.8,0.28,68.0,52.0,24.0,7.7,
6261,2.1,0.29,75.0,51.0,23.0,8.8,
6262,2.1,0.27,72.0,68.0,23.0,10.0,
6263,2.1,0.27,71.0,84.0,21.0,9.8,
6264,2.1,0.25,71.0,81.0,23.0,9.5,
6265,2.0,0.23,68.0,78.0,22.0,9.3,
6266,1.9,0.24,64.0,69.0,21.0,9.6,
6267,1.8,0.25,60.0,59.0,21.0,11.0,
6268,1.6,0.22,60.0,60.0,19.0,9.7,
6269,1.5,0.22,59.0,54.0,22.0,9.2,
6270,1.5,0.21,59.0,49.0,20.0,8.4,
6271,1.4,0.23,59.0,50.0,17.0,8.6,
6272,1.5,0.26,61.0,50.0,20.0,8.3,
6273,2.2,0.19,64.0,48.0,16.0,8.3,
6274,2.4,0.19,52.0,46.0,11.0,11.0,
6275,2.2,0.19,43.0,38.0,10.0,11.0,
6276,2.2,0.26,33.0,35.0,11.0,16.0,
6277,2.2,0.29,27.0,33.0,11.0,17.0,
6278,2.3,0.28,24.0,28.0,16.0,17.0,
6279,2.8,0.32,17.0,31.0,14.0,22.0,
6280,2.7,0.33,15.0,33.0,8.0,22.0,
6281,2.5,0.36,11.0,31.0,7.0,24.0,
6282,2.5,0.39,7.2,30.0,10.0,26.0,
6283,2.0,0.34,7.0,31.0,13.0,24.0,
6284,2.2,0.54,1.7,30.0,12.0,30.0,
6285,2.6,0.44,1.5,30.0,9.0,28.0,
