,SO2,CO,O3,PM10,PM25,NO2,pr
2494,2.3,0.64,27.0,60.0,22.0,33.0,
2495,2.2,0.65,21.0,59.0,22.0,28.4,
2496,1.9,0.68,16.0,58.0,22.0,23.0,
2497,1.8,0.7,12.0,58.0,21.0,20.7,
2498,1.4,0.7,8.0,58.0,22.0,18.8,
2499,1.6,0.69,6.0,56.0,21.0,19.2,
2500,2.0,0.66,6.0,55.0,20.0,17.0,
2501,1.9,0.64,5.0,54.0,20.0,14.9,
2502,1.5,0.6,5.0,52.0,20.0,10.5,
2503,1.3,0.56,5.0,49.0,19.0,10.6,
2504,1.4,0.54,6.0,46.0,18.0,14.1,
2505,1.2,0.52,7.0,42.0,16.0,18.4,
2506,1.5,0.53,9.0,40.0,15.0,18.6,
2507,1.6,0.51,11.0,39.0,14.0,16.8,
2508,1.4,0.5,13.0,39.0,13.0,14.1,
2509,1.7,0.5,15.0,38.0,13.0,16.6,
2510,1.9,0.5,17.0,40.0,12.0,14.8,
2511,1.6,0.5,19.0,40.0,12.0,13.9,
2512,1.9,0.49,22.0,42.0,11.0,13.2,
2513,1.7,0.46,24.0,44.0,10.0,12.6,
2514,1.8,0.44,25.0,43.0,9.0,20.0,
2515,1.9,0.44,24.0,43.0,8.0,23.4,
2516,1.7,0.46,23.0,42.0,8.0,24.5,
2517,1.6,0.46,22.0,40.0,7.0,19.1,
2518,1.4,0.46,20.0,38.0,7.0,23.9,
2519,1.8,0.49,17.0,35.0,6.0,23.3,
2520,1.7,0.5,14.0,34.0,7.0,19.7,
2521,1.6,0.51,11.0,32.0,8.0,12.1,
2522,1.5,0.52,10.0,32.0,8.0,11.4,
2523,1.6,0.52,8.0,30.0,8.0,11.2,
2524,1.7,0.5,8.0,28.0,8.0,9.2,
2525,1.8,0.49,7.0,27.0,7.0,8.7,
2526,2.1,0.47,6.0,26.0,7.0,5.9,
2527,1.9,0.45,6.0,26.0,7.0,7.2,
2528,1.9,0.45,6.0,25.0,7.0,8.9,
2529,2.1,0.45,6.0,24.0,7.0,10.5,
2530,2.2,0.45,6.0,24.0,7.0,13.0,
2531,2.4,0.45,7.0,26.0,6.0,17.4,
2532,2.7,0.46,8.0,27.0,7.0,15.9,
2533,2.6,0.48,9.0,30.0,8.0,17.4,
2534,2.5,0.49,11.0,34.0,9.0,15.7,
2535,3.2,0.5,12.0,38.0,12.0,22.0,
2536,3.8,0.51,16.0,42.0,14.0,26.5,
2537,3.4,0.52,19.0,47.0,17.0,24.0,
2538,2.8,0.55,20.0,54.0,22.0,29.4,
2539,2.3,0.59,21.0,61.0,25.0,30.1,
2540,2.3,0.62,21.0,64.0,25.0,34.7,
2541,2.0,0.66,19.0,66.0,25.0,20.7,
2542,1.8,0.7,17.0,63.0,24.0,19.0,
2543,1.8,0.72,15.0,62.0,24.0,16.5,
2544,1.9,0.72,12.0,62.0,24.0,14.7,
2545,0.8,0.73,9.0,58.0,24.0,17.6,
2546,0.6,0.73,6.0,58.0,24.0,14.5,
2547,0.7,0.71,4.0,57.0,24.0,13.4,
2548,0.5,0.69,4.0,58.0,24.0,11.4,
2549,0.6,0.66,3.0,57.0,24.0,8.9,
2550,1.0,0.65,3.0,56.0,24.0,19.0,
2551,0.8,0.64,3.0,57.0,23.0,13.5,
2552,0.8,0.61,5.0,59.0,25.0,8.8,
2553,0.7,0.6,6.0,55.0,23.0,13.1,
2554,0.8,0.59,6.0,54.0,23.0,16.0,
2555,1.0,0.57,8.0,50.0,21.0,15.8,
2556,0.8,0.57,9.0,46.0,19.0,16.1,
2557,0.9,0.57,10.0,47.0,20.0,16.4,
2558,1.1,0.56,13.0,46.0,21.0,13.9,
2559,1.0,0.55,15.0,48.0,21.0,14.5,
2560,0.8,0.56,15.0,46.0,21.0,14.8,
2561,0.9,0.56,16.0,46.0,19.0,16.5,
2562,1.1,0.55,16.0,44.0,18.0,19.3,
2563,0.9,0.55,15.0,40.0,16.0,22.2,
2564,0.7,0.55,15.0,36.0,14.0,23.8,
2565,0.8,0.55,13.0,34.0,13.0,23.5,
2566,0.6,0.55,11.0,34.0,13.0,25.8,
2567,0.7,0.55,9.0,33.0,12.0,25.1,
2568,0.7,0.55,7.0,32.0,12.0,21.8,
2569,2.5,0.54,6.0,30.0,11.0,14.4,
2570,2.1,0.51,7.0,29.0,10.0,9.9,
2571,2.1,0.47,8.0,28.0,8.0,5.8,
2572,2.0,0.42,10.0,25.0,7.0,3.8,
2573,2.2,0.38,12.0,23.0,6.0,4.7,
2574,2.0,0.32,15.0,24.0,5.0,3.6,
2575,2.0,0.29,17.0,22.0,5.0,5.4,
2576,2.2,0.28,18.0,22.0,5.0,11.0,
2577,2.3,0.29,18.0,22.0,4.0,16.9,
2578,2.5,0.33,18.0,21.0,3.0,18.8,
2579,2.6,0.35,17.0,22.0,4.0,17.3,
2580,2.6,0.4,16.0,23.0,5.0,18.6,
2581,2.9,0.45,15.0,25.0,6.0,20.2,
2582,3.1,0.5,14.0,27.0,7.0,21.5,
2583,2.6,0.54,14.0,28.0,8.0,17.1,
2584,2.0,0.56,14.0,29.0,7.0,16.2,
2585,1.9,0.56,15.0,30.0,8.0,14.0,
2586,2.3,0.56,15.0,30.0,8.0,18.2,
2587,2.2,0.59,15.0,30.0,7.0,22.5,
2588,2.3,0.6,15.0,30.0,8.0,19.4,
2589,2.3,0.6,15.0,32.0,8.0,14.1,
2590,2.3,0.6,15.0,32.0,8.0,18.3,
2591,2.2,0.62,14.0,31.0,8.0,19.2,
2592,2.3,0.64,14.0,30.0,7.0,13.1,
2593,1.5,0.66,13.0,28.0,7.0,14.6,
2594,1.1,0.66,13.0,28.0,8.0,11.7,
2595,1.1,0.65,15.0,27.0,8.0,7.3,
2596,1.0,0.64,15.0,27.0,8.0,5.0,
2597,1.0,0.62,16.0,26.0,7.0,4.6,
2598,1.0,0.62,16.0,24.0,6.0,6.3,
2599,1.0,0.6,17.0,24.0,6.0,9.8,
2600,1.2,0.57,18.0,24.0,6.0,9.9,
2601,1.1,0.56,18.0,24.0,7.0,11.0,
2602,1.3,0.57,17.0,24.0,8.0,16.1,
2603,1.8,0.59,16.0,25.0,8.0,23.2,
2604,1.8,0.6,14.0,28.0,9.0,21.0,
2605,1.8,0.62,13.0,30.0,10.0,22.4,
2606,2.1,0.64,13.0,34.0,13.0,21.8,
2607,1.9,0.68,12.0,38.0,15.0,33.2,
2608,1.8,0.72,11.0,42.0,18.0,33.2,
2609,1.7,0.77,10.0,45.0,19.0,36.5,
2610,1.8,0.81,10.0,49.0,21.0,45.8,
2611,1.8,0.87,9.0,54.0,23.0,37.9,
2612,2.3,0.91,8.0,54.0,23.0,34.9,
2613,2.4,0.94,7.0,54.0,22.0,31.8,
2614,1.9,0.98,5.0,52.0,21.0,29.4,
2615,1.8,0.99,4.0,49.0,20.0,27.5,
2616,1.8,0.99,4.0,49.0,20.0,27.5,
2617,1.8,0.99,4.0,49.0,20.0,27.5,
2618,1.4,0.94,2.0,44.0,19.0,18.9,
2619,1.5,0.9,1.0,44.0,18.0,21.7,
2620,1.8,0.86,1.0,44.0,17.0,22.9,
2621,1.6,0.84,1.0,44.0,18.0,21.8,
2622,1.7,0.83,1.0,44.0,19.0,21.4,
2623,1.6,0.83,1.0,42.0,20.0,19.7,
2624,2.1,0.84,1.0,44.0,22.0,17.5,
2625,2.2,0.88,1.0,44.0,22.0,16.8,
2626,2.7,0.9,2.0,44.0,24.0,21.8,
2627,2.4,0.93,2.0,48.0,26.0,26.1,
2628,3.5,0.98,3.0,52.0,28.0,34.6,
2629,3.2,0.98,5.0,58.0,31.0,34.8,
2630,2.1,0.95,7.0,62.0,32.0,28.9,
2631,2.1,0.92,10.0,64.0,32.0,27.0,
2632,2.0,0.9,13.0,64.0,31.0,28.1,
2633,2.0,0.85,15.0,64.0,30.0,24.7,
2634,1.8,0.81,17.0,62.0,28.0,28.0,
2635,1.7,0.79,18.0,61.0,27.0,28.4,
2636,1.4,0.74,18.0,60.0,26.0,22.5,
2637,1.4,0.7,19.0,56.0,23.0,15.0,
2638,1.3,0.69,20.0,50.0,21.0,14.5,
2639,1.4,0.67,19.0,44.0,18.0,14.8,
2640,1.7,0.66,18.0,38.0,14.0,14.6,
2641,1.7,0.66,18.0,38.0,14.0,14.6,
2642,1.7,0.66,18.0,38.0,14.0,14.6,
2643,1.7,0.66,18.0,38.0,14.0,14.6,
2644,1.7,0.66,18.0,38.0,14.0,14.6,
2645,1.7,0.66,18.0,38.0,14.0,14.6,
2646,1.0,0.55,22.0,24.0,6.0,9.0,
2647,0.9,0.55,22.0,23.0,6.0,8.8,
2648,1.1,0.55,23.0,24.0,7.0,11.0,
2649,1.0,0.57,22.0,25.0,8.0,16.8,
2650,1.1,0.62,21.0,27.0,9.0,21.3,
2651,1.1,0.66,21.0,28.0,11.0,16.5,
2652,1.3,0.7,20.0,30.0,11.0,13.7,
2653,1.3,0.74,20.0,33.0,12.0,15.5,
2654,1.4,0.77,20.0,36.0,15.0,18.0,
2655,1.3,0.81,19.0,39.0,17.0,18.9,
2656,1.2,0.85,20.0,42.0,20.0,18.7,
2657,1.3,0.88,19.0,44.0,23.0,29.2,
2658,1.2,0.86,19.0,48.0,25.0,24.2,
2659,1.2,0.86,19.0,48.0,25.0,24.2,
2660,1.4,0.88,18.0,50.0,25.0,28.8,
2661,1.8,0.91,16.0,52.0,26.0,34.0,
2662,1.7,0.88,14.0,54.0,28.0,29.1,
2663,1.2,0.89,12.0,54.0,27.0,21.7,
2664,1.2,0.91,8.0,48.0,25.0,23.5,
2665,1.5,0.91,7.0,44.0,23.0,21.8,
2666,1.6,0.94,6.0,41.0,21.0,17.1,
2667,1.5,0.95,5.0,40.0,19.0,12.0,
2668,1.6,0.94,6.0,38.0,17.0,12.1,
2669,1.7,1.0,7.0,38.0,17.0,14.3,
2670,1.8,0.94,8.0,37.0,16.0,10.8,
2671,1.8,0.89,8.0,36.0,16.0,12.2,
2672,2.1,0.84,9.0,36.0,16.0,17.2,
2673,2.5,0.81,9.0,36.0,16.0,24.4,
2674,2.3,0.8,10.0,35.0,14.0,20.0,
2675,2.2,0.79,11.0,36.0,14.0,19.0,
2676,2.2,0.75,13.0,36.0,13.0,18.9,
2677,1.8,0.7,15.0,38.0,13.0,16.1,
2678,2.1,0.7,16.0,39.0,15.0,18.2,
2679,2.0,0.7,17.0,40.0,16.0,20.0,
2680,1.8,0.7,19.0,43.0,16.0,19.7,
2681,2.0,0.68,21.0,43.0,16.0,22.8,
2682,1.6,0.64,22.0,42.0,16.0,21.4,
2683,1.6,0.61,23.0,42.0,15.0,22.6,
2684,1.5,0.6,23.0,38.0,14.0,17.5,
2685,1.6,0.6,22.0,37.0,13.0,15.2,
2686,1.8,0.62,22.0,34.0,12.0,19.9,
2687,2.0,0.64,21.0,34.0,12.0,17.3,
2688,1.9,0.64,21.0,34.0,14.0,13.3,
2689,1.1,0.64,22.0,34.0,15.0,11.2,
2690,1.1,0.62,23.0,36.0,16.0,7.2,
2691,0.9,0.6,24.0,36.0,16.0,6.3,
2692,1.3,0.57,25.0,35.0,15.0,3.9,
2693,1.0,0.55,27.0,36.0,15.0,4.0,
2694,0.8,0.52,29.0,36.0,15.0,2.8,
2695,1.0,0.49,31.0,35.0,15.0,5.4,
2696,1.0,0.47,33.0,36.0,16.0,5.5,
2697,1.0,0.46,34.0,36.0,17.0,8.0,
2698,1.1,0.48,34.0,37.0,18.0,12.9,
2699,1.4,0.5,33.0,38.0,19.0,21.6,
2700,1.1,0.51,32.0,42.0,21.0,12.1,
2701,1.2,0.55,31.0,43.0,21.0,16.8,
2702,1.3,0.6,28.0,44.0,23.0,21.9,
2703,1.5,0.66,26.0,46.0,24.0,20.1,
2704,1.1,0.71,24.0,46.0,24.0,19.1,
2705,1.1,0.75,23.0,47.0,25.0,19.4,
2706,1.3,0.79,20.0,48.0,25.0,25.3,
2707,1.3,0.81,19.0,50.0,26.0,26.4,
2708,1.3,0.85,18.0,52.0,26.0,21.8,
2709,1.0,0.85,17.0,52.0,26.0,18.8,
2710,0.9,0.83,17.0,52.0,26.0,16.5,
2711,0.9,0.79,17.0,47.0,23.0,14.3,
2712,0.8,0.74,17.0,42.0,20.0,12.8,
2713,0.9,0.7,17.0,39.0,18.0,12.7,
2714,0.7,0.65,18.0,36.0,15.0,9.0,
2715,0.7,0.59,21.0,34.0,14.0,4.1,
2716,0.8,0.54,22.0,32.0,12.0,3.8,
2717,0.8,0.49,23.0,30.0,11.0,4.4,
2718,0.7,0.44,24.0,28.0,9.0,2.1,
2719,0.6,0.4,25.0,26.0,8.0,3.2,
2720,1.1,0.39,25.0,24.0,6.0,4.8,
2721,1.0,0.38,24.0,22.0,6.0,7.8,
2722,0.9,0.38,23.0,22.0,5.0,11.9,
2723,0.9,0.39,23.0,22.0,5.0,10.8,
2724,0.9,0.4,22.0,22.0,4.0,9.4,
2725,1.1,0.43,21.0,22.0,4.0,12.2,
2726,1.0,0.45,21.0,22.0,4.0,10.6,
2727,0.9,0.48,20.0,23.0,4.0,13.8,
2728,1.0,0.49,20.0,24.0,5.0,15.9,
2729,1.0,0.5,21.0,26.0,6.0,15.9,
2730,0.9,0.5,21.0,26.0,6.0,15.2,
2731,0.7,0.5,21.0,28.0,7.0,14.4,
2732,0.8,0.5,20.0,28.0,7.0,15.4,
2733,0.8,0.49,20.0,28.0,7.0,8.8,
2734,1.0,0.47,21.0,28.0,7.0,7.3,
2735,0.9,0.52,21.0,26.0,7.0,12.9,
2736,0.9,0.58,21.0,26.0,8.0,10.2,
2737,1.3,0.62,21.0,26.0,8.0,7.3,
2738,1.4,0.66,22.0,26.0,8.0,6.9,
2739,1.2,0.7,22.0,26.0,7.0,4.1,
2740,1.1,0.74,24.0,26.0,7.0,1.7,
2741,1.0,0.79,24.0,26.0,6.0,3.1,
2742,1.4,0.84,25.0,25.0,5.0,2.1,
2743,1.4,0.78,26.0,23.0,4.0,3.6,
2744,1.3,0.71,26.0,22.0,4.0,7.2,
2745,1.2,0.66,26.0,22.0,4.0,12.3,
2746,1.3,0.62,26.0,22.0,4.0,14.9,
2747,1.4,0.59,25.0,22.0,4.0,13.1,
2748,1.4,0.55,25.0,24.0,4.0,10.2,
2749,1.3,0.51,24.0,24.0,5.0,15.1,
2750,1.5,0.48,22.0,24.0,5.0,16.1,
2751,1.3,0.49,21.0,24.0,6.0,16.3,
2752,1.3,0.5,20.0,25.0,5.0,17.4,
2753,1.5,0.5,20.0,26.0,6.0,16.8,
2754,1.4,0.51,19.0,28.0,7.0,20.0,
2755,1.3,0.51,19.0,30.0,7.0,17.3,
2756,1.6,0.51,18.0,30.0,8.0,13.6,
2757,1.3,0.5,18.0,29.0,9.0,10.4,
2758,1.4,0.47,18.0,30.0,9.0,8.0,
2759,1.2,0.46,18.0,29.0,9.0,7.2,
2760,1.8,0.45,19.0,29.0,9.0,7.1,
2761,0.7,0.44,20.0,30.0,8.0,3.8,
2762,0.6,0.41,21.0,30.0,8.0,3.7,
2763,0.5,0.4,21.0,32.0,9.0,2.8,
2764,0.6,0.39,22.0,32.0,9.0,2.6,
2765,0.6,0.39,24.0,31.0,9.0,2.6,
2766,0.7,0.4,24.0,30.0,10.0,3.0,
2767,0.6,0.4,25.0,30.0,10.0,5.8,
2768,0.7,0.41,25.0,32.0,11.0,9.6,
2769,0.9,0.44,23.0,33.0,12.0,10.6,
2770,1.0,0.46,23.0,34.0,13.0,12.8,
2771,1.3,0.49,22.0,36.0,13.0,14.7,
2772,1.3,0.51,21.0,38.0,14.0,14.7,
2773,2.1,0.54,21.0,42.0,16.0,18.0,
2774,1.5,0.56,22.0,45.0,17.0,17.4,
2775,1.4,0.57,22.0,49.0,19.0,17.0,
2776,1.4,0.57,23.0,51.0,19.0,16.0,
2777,1.3,0.56,26.0,53.0,19.0,16.3,
2778,1.1,0.54,26.0,53.0,20.0,19.5,
2779,1.4,0.56,26.0,54.0,20.0,26.5,
2780,1.4,0.6,24.0,54.0,20.0,34.8,
2781,1.1,0.64,22.0,56.0,21.0,31.0,
2782,1.7,0.66,19.0,56.0,21.0,31.5,
2783,0.9,0.69,16.0,56.0,22.0,20.1,
2784,0.8,0.71,13.0,56.0,23.0,19.1,
2785,0.8,0.72,10.0,56.0,24.0,17.0,
2786,0.9,0.74,8.0,56.0,24.0,17.3,
2787,0.7,0.73,7.0,55.0,23.0,16.7,
2788,0.7,0.69,6.0,54.0,23.0,15.6,
2789,0.7,0.65,6.0,53.0,23.0,13.8,
2790,0.8,0.62,6.0,52.0,23.0,13.4,
2791,1.2,0.61,6.0,50.0,23.0,20.1,
2792,1.0,0.61,6.0,52.0,24.0,16.9,
2793,1.0,0.64,6.0,50.0,25.0,18.1,
2794,2.0,0.69,6.0,51.0,25.0,29.1,
2795,1.8,0.75,5.0,53.0,26.0,32.8,
2796,2.1,0.82,5.0,55.0,27.0,35.9,
2797,3.1,0.9,5.0,59.0,29.0,40.3,
2798,2.6,0.98,5.0,64.0,31.0,47.0,
2799,2.8,1.04,5.0,68.0,34.0,50.6,
2800,2.4,1.14,4.0,74.0,37.0,60.0,
2801,2.4,1.15,4.0,79.0,41.0,40.1,
2802,2.0,1.16,4.0,80.0,41.0,38.2,
2803,1.3,1.17,4.0,78.0,39.0,29.7,
2804,1.6,1.16,3.0,74.0,37.0,27.1,
2805,1.6,1.16,3.0,70.0,37.0,29.5,
2806,1.8,1.16,2.0,70.0,38.0,26.8,
2807,1.7,1.19,2.0,70.0,40.0,27.6,
2808,1.7,1.16,2.0,70.0,40.0,27.6,
2809,1.8,1.21,1.0,69.0,39.0,27.6,
2810,2.0,1.24,1.0,67.0,38.0,32.6,
2811,2.0,1.24,1.0,67.0,38.0,32.6,
2812,2.0,1.24,1.0,67.0,38.0,32.6,
2813,2.0,1.24,1.0,67.0,38.0,32.6,
2814,2.0,1.24,1.0,67.0,38.0,32.6,
2815,2.0,1.24,1.0,67.0,38.0,32.6,
2816,1.0,0.75,12.0,39.0,17.0,19.2,
2817,0.9,0.68,12.0,36.0,15.0,25.7,
2818,1.1,0.62,13.0,36.0,14.0,33.0,
2819,1.4,0.62,13.0,34.0,14.0,35.0,
2820,2.0,0.65,12.0,36.0,15.0,35.2,
2821,1.5,0.7,11.0,38.0,16.0,34.6,
2822,1.6,0.74,11.0,39.0,17.0,27.7,
2823,1.8,0.77,11.0,40.0,18.0,32.3,
2824,1.5,0.8,13.0,42.0,18.0,29.7,
2825,1.3,0.79,14.0,43.0,19.0,30.5,
2826,1.4,0.76,15.0,44.0,19.0,32.6,
2827,1.3,0.74,15.0,46.0,18.0,28.2,
2828,1.5,0.76,14.0,46.0,17.0,33.4,
2829,1.6,0.79,13.0,48.0,18.0,45.2,
2830,1.4,0.82,11.0,51.0,19.0,32.8,
2831,1.1,0.86,8.0,52.0,20.0,29.3,
2832,1.2,0.9,6.0,54.0,22.0,26.1,
2833,1.6,0.95,4.0,54.0,22.0,23.6,
2834,1.6,0.99,2.0,52.0,22.0,21.2,
2835,1.4,1.0,2.0,52.0,22.0,20.8,
2836,1.7,1.0,1.0,52.0,20.0,21.3,
2837,2.0,1.0,1.0,50.0,21.0,25.4,
2838,1.9,1.0,1.0,50.0,21.0,28.4,
2839,2.1,1.01,1.0,52.0,23.0,27.3,
2840,2.4,1.05,1.0,54.0,26.0,27.8,
2841,3.3,1.11,1.0,55.0,27.0,29.5,
2842,3.7,1.2,1.0,57.0,28.0,29.0,
2843,4.4,1.31,1.0,58.0,31.0,40.0,
2844,5.5,1.39,2.0,62.0,35.0,54.3,
2845,4.1,1.45,3.0,67.0,39.0,55.8,
2846,3.8,1.49,6.0,72.0,43.0,53.6,
2847,2.9,1.44,9.0,79.0,47.0,26.0,
2848,2.4,1.35,11.0,79.0,46.0,28.9,
2849,1.9,1.24,14.0,79.0,44.0,24.9,
2850,1.7,1.12,16.0,80.0,42.0,33.3,
2851,2.1,1.04,16.0,80.0,41.0,46.3,
2852,2.3,1.0,16.0,84.0,43.0,42.2,
2853,2.1,0.96,15.0,88.0,45.0,35.7,
2854,2.3,0.96,12.0,88.0,46.0,35.6,
2855,2.0,1.0,9.0,88.0,47.0,37.1,
2856,1.9,1.04,7.0,86.0,47.0,33.6,
2857,2.0,1.07,4.0,86.0,48.0,35.8,
2858,2.0,1.09,2.0,86.0,49.0,32.3,
2859,2.0,1.02,2.0,87.0,49.0,29.7,
2860,1.9,0.98,2.0,89.0,51.0,30.5,
2861,2.0,0.93,2.0,92.0,53.0,32.1,
2862,2.4,0.86,2.0,92.0,53.0,29.9,
2863,2.0,0.84,2.0,92.0,54.0,28.7,
2864,1.9,0.82,2.0,90.0,55.0,25.8,
2865,2.4,0.78,15.0,76.0,42.0,21.0,
2866,2.1,0.76,17.0,72.0,39.0,28.6,
2867,2.3,0.75,18.0,69.0,36.0,33.5,
2868,2.3,0.75,18.0,66.0,33.0,39.9,
2869,2.3,0.78,17.0,64.0,29.0,43.9,
2870,2.3,0.76,16.0,62.0,27.0,31.9,
2871,2.2,0.74,14.0,59.0,27.0,30.1,
2872,2.1,0.72,11.0,55.0,26.0,31.0,
2873,2.2,0.72,10.0,53.0,25.0,26.5,
2874,1.6,0.7,10.0,52.0,25.0,16.2,
2875,1.4,0.68,11.0,52.0,24.0,12.9,
2876,1.1,0.65,13.0,51.0,23.0,10.3,
2877,1.3,0.6,17.0,48.0,22.0,9.2,
2878,1.2,0.56,19.0,44.0,20.0,6.1,
2879,1.0,0.54,23.0,40.0,18.0,5.6,
2880,1.0,0.51,26.0,34.0,16.0,5.9,
2881,1.3,0.5,28.0,31.0,13.0,8.3,
2882,1.1,0.51,29.0,30.0,12.0,10.7,
2883,1.1,0.54,29.0,29.0,12.0,13.8,
2884,1.3,0.55,29.0,30.0,12.0,15.5,
2885,1.3,0.57,29.0,29.0,11.0,12.7,
2886,1.2,0.6,29.0,29.0,12.0,11.9,
2887,1.5,0.62,29.0,30.0,11.0,8.8,
2888,1.1,0.56,29.0,30.0,11.0,10.1,
2889,1.1,0.56,29.0,30.0,11.0,10.1,
2890,1.1,0.54,30.0,32.0,11.0,13.2,
2891,1.2,0.52,30.0,37.0,13.0,15.9,
2892,1.3,0.51,30.0,42.0,15.0,16.7,
2893,1.3,0.5,29.0,50.0,18.0,16.6,
2894,1.4,0.5,27.0,55.0,20.0,19.0,
2895,1.4,0.56,26.0,58.0,22.0,14.5,
2896,1.4,0.56,24.0,58.0,24.0,14.4,
2897,1.3,0.56,23.0,58.0,24.0,11.1,
2898,1.0,0.56,22.0,57.0,23.0,9.6,
2899,1.2,0.55,22.0,56.0,22.0,7.8,
2900,0.9,0.52,22.0,54.0,21.0,5.7,
2901,1.3,0.5,23.0,53.0,20.0,5.7,
2902,1.2,0.47,24.0,55.0,19.0,4.1,
2903,1.4,0.46,25.0,56.0,18.0,6.0,
2904,1.3,0.44,26.0,58.0,18.0,6.5,
2905,1.3,0.44,26.0,60.0,18.0,10.4,
2906,1.2,0.45,24.0,60.0,17.0,18.3,
2907,1.8,0.46,23.0,61.0,17.0,21.5,
2908,1.9,0.51,21.0,62.0,17.0,34.1,
2909,2.1,0.56,19.0,64.0,18.0,31.0,
2910,1.7,0.6,18.0,68.0,20.0,27.3,
2911,1.7,0.62,17.0,72.0,20.0,21.8,
2912,1.8,0.66,18.0,74.0,20.0,25.5,
2913,1.8,0.68,20.0,76.0,20.0,21.2,
2914,1.6,0.68,24.0,75.0,21.0,21.0,
2915,1.8,0.69,27.0,80.0,23.0,22.6,
2916,2.1,0.69,29.0,88.0,25.0,31.6,
2917,2.1,0.72,28.0,96.0,26.0,46.2,
2918,1.8,0.76,27.0,104.0,29.0,36.1,
2919,1.9,0.81,25.0,106.0,30.0,30.8,
2920,1.9,0.82,23.0,104.0,31.0,29.2,
2921,2.0,0.84,21.0,104.0,32.0,23.5,
2922,1.5,0.85,17.0,102.0,30.0,17.7,
2923,1.5,0.85,14.0,99.0,30.0,13.9,
2924,1.4,0.84,12.0,96.0,29.0,12.5,
2925,1.2,0.79,12.0,92.0,29.0,12.4,
2926,1.1,0.75,11.0,90.0,29.0,12.2,
2927,1.1,0.71,11.0,90.0,28.0,9.8,
2928,1.0,0.69,10.0,83.0,28.0,9.6,
2929,1.3,0.69,8.0,80.0,28.0,10.8,
2930,1.4,0.71,7.0,76.0,28.0,14.2,
2931,2.7,0.74,6.0,74.0,28.0,21.0,
2932,2.3,0.75,6.0,78.0,29.0,18.2,
2933,2.9,0.75,8.0,82.0,34.0,27.1,
2934,2.4,0.72,12.0,88.0,36.0,17.1,
2935,2.4,0.7,18.0,90.0,37.0,15.5,
2936,1.9,0.7,24.0,93.0,39.0,16.3,
2937,2.3,0.69,30.0,94.0,38.0,14.8,
2938,3.6,0.63,40.0,94.0,39.0,21.6,
2939,2.9,0.59,46.0,101.0,40.0,22.6,
2940,5.6,0.6,44.0,104.0,39.0,36.3,
2941,4.3,0.6,45.0,108.0,39.0,35.6,
2942,3.3,0.64,42.0,110.0,38.0,34.3,
2943,2.7,0.67,37.0,108.0,37.0,30.8,
2944,2.3,0.69,32.0,104.0,37.0,20.7,
2945,1.7,0.69,27.0,100.0,35.0,18.4,
2946,0.9,0.69,22.0,96.0,34.0,14.2,
2947,1.8,0.69,17.0,93.0,33.0,28.1,
2948,2.9,0.68,14.0,94.0,35.0,23.6,
2949,2.9,0.68,14.0,94.0,35.0,23.6,
2950,2.9,0.68,14.0,94.0,35.0,23.6,
2951,0.8,0.61,8.0,95.0,37.0,10.6,
2952,0.8,0.6,7.0,89.0,36.0,11.5,
2953,0.9,0.6,5.0,84.0,35.0,11.3,
2954,1.2,0.62,5.0,82.0,34.0,9.9,
2955,1.9,0.66,4.0,80.0,35.0,18.8,
2956,1.6,0.7,4.0,81.0,38.0,26.5,
2957,1.8,0.75,6.0,85.0,42.0,33.3,
2958,1.4,0.77,10.0,90.0,45.0,29.9,
2959,1.1,0.76,16.0,94.0,46.0,13.7,
2960,0.7,0.74,22.0,88.0,43.0,6.8,
2961,3.0,0.75,28.0,78.0,37.0,21.9,
2962,6.1,0.74,33.0,79.0,35.0,31.0,
2963,7.0,0.73,36.0,84.0,35.0,30.7,
2964,5.4,0.75,38.0,90.0,37.0,36.0,
2965,2.0,0.74,39.0,96.0,40.0,25.9,
2966,1.6,0.74,37.0,92.0,38.0,21.1,
2967,1.0,0.75,33.0,83.0,35.0,15.1,
2968,0.7,0.77,29.0,74.0,31.0,17.2,
2969,0.8,0.76,24.0,66.0,27.0,16.8,
2970,2.0,0.76,20.0,62.0,26.0,18.6,
2971,1.2,0.75,17.0,62.0,27.0,12.8,
2972,1.2,0.69,16.0,64.0,27.0,8.9,
2973,1.0,0.65,15.0,65.0,29.0,9.0,
2974,1.2,0.61,14.0,62.0,29.0,6.0,
2975,1.2,0.61,13.0,58.0,27.0,7.1,
2976,1.2,0.6,12.0,56.0,27.0,9.4,
2977,1.5,0.61,11.0,52.0,25.0,14.3,
2978,1.6,0.61,11.0,52.0,25.0,15.3,
2979,1.6,0.62,11.0,50.0,25.0,16.9,
2980,1.4,0.62,13.0,50.0,24.0,9.9,
2981,1.2,0.6,15.0,48.0,22.0,2.8,
2982,1.2,0.57,17.0,43.0,19.0,3.5,
2983,1.2,0.54,20.0,39.0,17.0,3.6,
2984,1.2,0.51,23.0,36.0,14.0,3.3,
2985,2.6,0.49,28.0,34.0,13.0,8.9,
